iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.33,4.739,0.009,0.009,iteration,applied_iteration_adjustment,True
2,0,1,3,4.23,5.81,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,4,5.91,5.906,0.016,0.016,iteration,applied_iteration_adjustment,True
2,0,1,5,9.16,6.181,0.001,0.001,iteration,applied_iteration_adjustment,True
2,0,1,6,19.98,6.25,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.1,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.62,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.33,4.743,0.004,0.004,iteration,applied_iteration_adjustment,True
4,0,1,3,4.23,5.813,0.002,0.002,iteration,applied_iteration_adjustment,True
4,0,1,4,5.91,5.922,0.017,0.017,iteration,applied_iteration_adjustment,True
4,0,1,5,9.16,6.171,-0.01,-0.01,iteration,applied_iteration_adjustment,True
4,0,1,6,19.98,6.25,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.1,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.62,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.33,4.746,0.003,0.003,iteration,applied_iteration_adjustment,True
6,0,1,3,4.23,5.812,-0.001,-0.001,iteration,applied_iteration_adjustment,True
6,0,1,4,5.91,5.936,0.014,0.014,iteration,applied_iteration_adjustment,True
6,0,1,5,9.16,6.163,-0.008,-0.008,iteration,applied_iteration_adjustment,True
6,0,1,6,19.98,6.25,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.1,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.62,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.33,4.747,0.002,0.002,iteration,applied_iteration_adjustment,True
8,0,1,3,4.23,5.8,-0.012,-0.012,iteration,applied_iteration_adjustment,True
8,0,1,4,5.91,5.961,0.025,0.025,iteration,applied_iteration_adjustment,True
8,0,1,5,9.16,6.159,-0.004,-0.004,iteration,applied_iteration_adjustment,True
8,0,1,6,19.98,6.25,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.1,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.62,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
