iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.24,4.644,-0.176,-0.176,iteration,applied_iteration_adjustment,True
2,0,1,3,4.13,5.22,0.2,0.2,iteration,applied_iteration_adjustment,True
2,0,1,4,7.08,5.705,0.045,0.045,iteration,applied_iteration_adjustment,True
2,0,1,5,9.0,6.11,0.03,0.03,iteration,applied_iteration_adjustment,True
2,0,1,6,13.34,6.382,0.092,0.092,iteration,applied_iteration_adjustment,True
2,0,1,7,18.35,6.61,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,22.74,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,26.94,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.24,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.13,5.285,0.065,0.065,iteration,applied_iteration_adjustment,True
4,0,1,4,7.08,5.784,0.08,0.08,iteration,applied_iteration_adjustment,True
4,0,1,5,9.0,6.141,0.031,0.031,iteration,applied_iteration_adjustment,True
4,0,1,6,13.34,6.452,0.07,0.07,iteration,applied_iteration_adjustment,True
4,0,1,7,18.35,6.61,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,22.74,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,26.94,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.24,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.13,5.338,0.053,0.053,iteration,applied_iteration_adjustment,True
6,0,1,4,7.08,5.862,0.077,0.077,iteration,applied_iteration_adjustment,True
6,0,1,5,9.0,6.179,0.038,0.038,iteration,applied_iteration_adjustment,True
6,0,1,6,13.34,6.524,0.072,0.072,iteration,applied_iteration_adjustment,True
6,0,1,7,18.35,6.61,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,22.74,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,26.94,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.24,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.13,5.375,0.037,0.037,iteration,applied_iteration_adjustment,True
8,0,1,4,7.08,5.927,0.065,0.065,iteration,applied_iteration_adjustment,True
8,0,1,5,9.0,6.222,0.043,0.043,iteration,applied_iteration_adjustment,True
8,0,1,6,13.34,6.592,0.068,0.068,iteration,applied_iteration_adjustment,True
8,0,1,7,18.35,6.61,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,22.74,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,26.94,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
