iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.14,4.695,0.035,0.035,iteration,applied_iteration_adjustment,True
2,0,1,3,4.31,5.04,0.2,0.2,iteration,applied_iteration_adjustment,True
2,0,1,4,5.88,6.053,-0.017,-0.017,iteration,applied_iteration_adjustment,True
2,0,1,5,9.72,6.36,-0.06,-0.06,iteration,applied_iteration_adjustment,True
2,0,1,6,18.05,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.47,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.48,7.18,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.14,4.612,-0.083,-0.083,iteration,applied_iteration_adjustment,True
4,0,1,3,4.31,5.237,0.197,0.197,iteration,applied_iteration_adjustment,True
4,0,1,4,5.88,6.037,-0.016,-0.016,iteration,applied_iteration_adjustment,True
4,0,1,5,9.72,6.36,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,6,18.05,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.47,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.48,7.18,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.14,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.31,5.437,0.2,0.2,iteration,applied_iteration_adjustment,True
6,0,1,4,5.88,6.034,-0.003,-0.003,iteration,applied_iteration_adjustment,True
6,0,1,5,9.72,6.352,-0.008,-0.008,iteration,applied_iteration_adjustment,True
6,0,1,6,18.05,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.47,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.48,7.18,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.14,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.31,5.543,0.106,0.106,iteration,applied_iteration_adjustment,True
8,0,1,4,5.88,6.038,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,5,9.72,6.361,0.01,0.01,iteration,applied_iteration_adjustment,True
8,0,1,6,18.05,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.47,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.48,7.18,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
