iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.5,4.605,-0.035,-0.035,iteration,applied_iteration_adjustment,True
2,0,1,3,4.52,5.549,0.049,0.049,iteration,applied_iteration_adjustment,True
2,0,1,4,6.0,5.869,0.079,0.079,iteration,applied_iteration_adjustment,True
2,0,1,5,10.47,6.183,-0.007,-0.007,iteration,applied_iteration_adjustment,True
2,0,1,6,18.34,6.36,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.35,6.66,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.55,6.92,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.5,4.573,-0.033,-0.033,iteration,applied_iteration_adjustment,True
4,0,1,3,4.52,5.58,0.031,0.031,iteration,applied_iteration_adjustment,True
4,0,1,4,6.0,5.879,0.01,0.01,iteration,applied_iteration_adjustment,True
4,0,1,5,10.47,6.184,0.001,0.001,iteration,applied_iteration_adjustment,True
4,0,1,6,18.34,6.36,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.35,6.66,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.55,6.92,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.5,4.545,-0.028,-0.028,iteration,applied_iteration_adjustment,True
6,0,1,3,4.52,5.596,0.017,0.017,iteration,applied_iteration_adjustment,True
6,0,1,4,6.0,5.887,0.008,0.008,iteration,applied_iteration_adjustment,True
6,0,1,5,10.47,6.187,0.003,0.003,iteration,applied_iteration_adjustment,True
6,0,1,6,18.34,6.36,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.35,6.66,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.55,6.92,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.5,4.52,-0.024,-0.024,iteration,applied_iteration_adjustment,True
8,0,1,3,4.52,5.614,0.017,0.017,iteration,applied_iteration_adjustment,True
8,0,1,4,6.0,5.892,0.005,0.005,iteration,applied_iteration_adjustment,True
8,0,1,5,10.47,6.189,0.002,0.002,iteration,applied_iteration_adjustment,True
8,0,1,6,18.34,6.36,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.35,6.66,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.55,6.92,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
