iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.95,4.507,-0.113,-0.113,iteration,applied_iteration_adjustment,True
2,0,1,3,4.44,4.965,0.125,0.125,iteration,applied_iteration_adjustment,True
2,0,1,4,6.19,6.004,0.044,0.044,iteration,applied_iteration_adjustment,True
2,0,1,5,9.98,6.267,0.197,0.197,iteration,applied_iteration_adjustment,True
2,0,1,6,20.29,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.98,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.39,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.95,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.44,5.055,0.09,0.09,iteration,applied_iteration_adjustment,True
4,0,1,4,6.19,6.03,0.026,0.026,iteration,applied_iteration_adjustment,True
4,0,1,5,9.98,6.334,0.067,0.067,iteration,applied_iteration_adjustment,True
4,0,1,6,20.29,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.98,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.39,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.95,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.44,5.179,0.124,0.124,iteration,applied_iteration_adjustment,True
6,0,1,4,6.19,6.049,0.019,0.019,iteration,applied_iteration_adjustment,True
6,0,1,5,9.98,6.359,0.025,0.025,iteration,applied_iteration_adjustment,True
6,0,1,6,20.29,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.98,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.39,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.95,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.44,5.343,0.164,0.164,iteration,applied_iteration_adjustment,True
8,0,1,4,6.19,6.062,0.013,0.013,iteration,applied_iteration_adjustment,True
8,0,1,5,9.98,6.374,0.014,0.014,iteration,applied_iteration_adjustment,True
8,0,1,6,20.29,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.98,6.79,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.39,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
