iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.52,4.643,0.003,0.003,iteration,applied_iteration_adjustment,True
2,0,1,3,4.5,5.719,0.009,0.009,iteration,applied_iteration_adjustment,True
2,0,1,4,5.37,5.887,0.007,0.007,iteration,applied_iteration_adjustment,True
2,0,1,5,9.5,6.169,0.029,0.029,iteration,applied_iteration_adjustment,True
2,0,1,6,18.83,6.2,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.23,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.91,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.52,4.642,-0.001,-0.001,iteration,applied_iteration_adjustment,True
4,0,1,3,4.5,5.744,0.025,0.025,iteration,applied_iteration_adjustment,True
4,0,1,4,5.37,5.882,-0.006,-0.006,iteration,applied_iteration_adjustment,True
4,0,1,5,9.5,6.17,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,6,18.83,6.2,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.23,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.91,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.52,4.638,-0.003,-0.003,iteration,applied_iteration_adjustment,True
6,0,1,3,4.5,5.768,0.024,0.024,iteration,applied_iteration_adjustment,True
6,0,1,4,5.37,5.874,-0.008,-0.008,iteration,applied_iteration_adjustment,True
6,0,1,5,9.5,6.167,-0.002,-0.002,iteration,applied_iteration_adjustment,True
6,0,1,6,18.83,6.2,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.23,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.91,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.52,4.637,-0.001,-0.001,iteration,applied_iteration_adjustment,True
8,0,1,3,4.5,5.772,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,4,5.37,5.876,0.002,0.002,iteration,applied_iteration_adjustment,True
8,0,1,5,9.5,6.166,-0.001,-0.001,iteration,applied_iteration_adjustment,True
8,0,1,6,18.83,6.2,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.23,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.91,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
