iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.41,4.672,0.002,0.002,iteration,applied_iteration_adjustment,True
2,0,1,3,4.73,5.791,0.031,0.031,iteration,applied_iteration_adjustment,True
2,0,1,4,5.61,5.933,-0.007,-0.007,iteration,applied_iteration_adjustment,True
2,0,1,5,9.63,6.233,0.013,0.013,iteration,applied_iteration_adjustment,True
2,0,1,6,18.69,6.35,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.43,6.82,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.96,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.41,4.672,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.73,5.814,0.024,0.024,iteration,applied_iteration_adjustment,True
4,0,1,4,5.61,5.921,-0.011,-0.011,iteration,applied_iteration_adjustment,True
4,0,1,5,9.63,6.23,-0.004,-0.004,iteration,applied_iteration_adjustment,True
4,0,1,6,18.69,6.35,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.43,6.82,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.96,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.41,4.67,-0.002,-0.002,iteration,applied_iteration_adjustment,True
6,0,1,3,4.73,5.82,0.006,0.006,iteration,applied_iteration_adjustment,True
6,0,1,4,5.61,5.921,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,5,9.63,6.225,-0.005,-0.005,iteration,applied_iteration_adjustment,True
6,0,1,6,18.69,6.35,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.43,6.82,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.96,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.41,4.662,-0.009,-0.009,iteration,applied_iteration_adjustment,True
8,0,1,3,4.73,5.825,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,4,5.61,5.921,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,5,9.63,6.224,-0.001,-0.001,iteration,applied_iteration_adjustment,True
8,0,1,6,18.69,6.35,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.43,6.82,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.96,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
