iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.81,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,3.81,4.612,-0.138,-0.138,iteration,applied_iteration_adjustment,True
2,0,1,4,5.03,5.564,0.154,0.154,iteration,applied_iteration_adjustment,True
2,0,1,5,9.71,5.873,0.143,0.143,iteration,applied_iteration_adjustment,True
2,0,1,6,13.3,6.265,0.035,0.035,iteration,applied_iteration_adjustment,True
2,0,1,7,17.9,6.659,0.049,0.049,iteration,applied_iteration_adjustment,True
2,0,1,8,22.92,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,25.93,7.18,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.81,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,3.81,4.502,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,4,5.03,5.642,0.078,0.078,iteration,applied_iteration_adjustment,True
4,0,1,5,9.71,5.956,0.083,0.083,iteration,applied_iteration_adjustment,True
4,0,1,6,13.3,6.291,0.026,0.026,iteration,applied_iteration_adjustment,True
4,0,1,7,17.9,6.707,0.049,0.049,iteration,applied_iteration_adjustment,True
4,0,1,8,22.92,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,25.93,7.18,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.81,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,3.81,4.502,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,4,5.03,5.718,0.076,0.076,iteration,applied_iteration_adjustment,True
6,0,1,5,9.71,6.032,0.077,0.077,iteration,applied_iteration_adjustment,True
6,0,1,6,13.3,6.326,0.034,0.034,iteration,applied_iteration_adjustment,True
6,0,1,7,17.9,6.765,0.058,0.058,iteration,applied_iteration_adjustment,True
6,0,1,8,22.92,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,25.93,7.18,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.81,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.81,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,4,5.03,5.776,0.058,0.058,iteration,applied_iteration_adjustment,True
8,0,1,5,9.71,6.102,0.07,0.07,iteration,applied_iteration_adjustment,True
8,0,1,6,13.3,6.36,0.034,0.034,iteration,applied_iteration_adjustment,True
8,0,1,7,17.9,6.822,0.056,0.056,iteration,applied_iteration_adjustment,True
8,0,1,8,22.92,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,25.93,7.18,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
