iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.1,4.57,-0.01,-0.01,iteration,applied_iteration_adjustment,True
2,0,1,3,3.64,5.599,-0.001,-0.001,iteration,applied_iteration_adjustment,True
2,0,1,4,5.47,5.875,0.025,0.025,iteration,applied_iteration_adjustment,True
2,0,1,5,9.53,6.055,0.055,0.055,iteration,applied_iteration_adjustment,True
2,0,1,6,19.15,6.27,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,21.99,6.56,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.33,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.1,4.559,-0.011,-0.011,iteration,applied_iteration_adjustment,True
4,0,1,3,3.64,5.602,0.002,0.002,iteration,applied_iteration_adjustment,True
4,0,1,4,5.47,5.881,0.006,0.006,iteration,applied_iteration_adjustment,True
4,0,1,5,9.53,6.074,0.02,0.02,iteration,applied_iteration_adjustment,True
4,0,1,6,19.15,6.27,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,21.99,6.56,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.33,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.1,4.549,-0.009,-0.009,iteration,applied_iteration_adjustment,True
6,0,1,3,3.64,5.606,0.004,0.004,iteration,applied_iteration_adjustment,True
6,0,1,4,5.47,5.882,0.001,0.001,iteration,applied_iteration_adjustment,True
6,0,1,5,9.53,6.086,0.011,0.011,iteration,applied_iteration_adjustment,True
6,0,1,6,19.15,6.27,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,21.99,6.56,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.33,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.1,4.541,-0.008,-0.008,iteration,applied_iteration_adjustment,True
8,0,1,3,3.64,5.611,0.005,0.005,iteration,applied_iteration_adjustment,True
8,0,1,4,5.47,5.886,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,5,9.53,6.093,0.008,0.008,iteration,applied_iteration_adjustment,True
8,0,1,6,19.15,6.27,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,21.99,6.56,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.33,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
