iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.37,4.766,0.136,0.136,iteration,applied_iteration_adjustment,True
2,0,1,3,4.32,5.407,0.137,0.137,iteration,applied_iteration_adjustment,True
2,0,1,4,5.37,5.98,-0.03,-0.03,iteration,applied_iteration_adjustment,True
2,0,1,5,8.98,6.29,-0.04,-0.04,iteration,applied_iteration_adjustment,True
2,0,1,6,18.96,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.5,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.32,7.16,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.37,4.77,0.005,0.005,iteration,applied_iteration_adjustment,True
4,0,1,3,4.32,5.521,0.113,0.113,iteration,applied_iteration_adjustment,True
4,0,1,4,5.37,5.97,-0.011,-0.011,iteration,applied_iteration_adjustment,True
4,0,1,5,8.98,6.3,0.01,0.01,iteration,applied_iteration_adjustment,True
4,0,1,6,18.96,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.5,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.32,7.16,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.37,4.718,-0.053,-0.053,iteration,applied_iteration_adjustment,True
6,0,1,3,4.32,5.621,0.1,0.1,iteration,applied_iteration_adjustment,True
6,0,1,4,5.37,5.969,-0.001,-0.001,iteration,applied_iteration_adjustment,True
6,0,1,5,8.98,6.302,0.002,0.002,iteration,applied_iteration_adjustment,True
6,0,1,6,18.96,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.5,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.32,7.16,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.37,4.683,-0.035,-0.035,iteration,applied_iteration_adjustment,True
8,0,1,3,4.32,5.653,0.032,0.032,iteration,applied_iteration_adjustment,True
8,0,1,4,5.37,5.966,-0.003,-0.003,iteration,applied_iteration_adjustment,True
8,0,1,5,8.98,6.295,-0.007,-0.007,iteration,applied_iteration_adjustment,True
8,0,1,6,18.96,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.5,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.32,7.16,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
