iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.6,4.704,0.144,0.144,iteration,applied_iteration_adjustment,True
2,0,1,3,4.34,4.743,0.033,0.033,iteration,applied_iteration_adjustment,True
2,0,1,4,5.1,5.96,-0.04,-0.04,iteration,applied_iteration_adjustment,True
2,0,1,5,9.46,6.225,0.075,0.075,iteration,applied_iteration_adjustment,True
2,0,1,6,19.83,6.49,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.59,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.54,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.6,4.775,0.071,0.071,iteration,applied_iteration_adjustment,True
4,0,1,3,4.34,4.776,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,4,5.1,5.959,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,5,9.46,6.265,0.04,0.04,iteration,applied_iteration_adjustment,True
4,0,1,6,19.83,6.49,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.59,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.54,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.6,4.815,0.04,0.04,iteration,applied_iteration_adjustment,True
6,0,1,3,4.34,4.816,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,4,5.1,5.96,0.001,0.001,iteration,applied_iteration_adjustment,True
6,0,1,5,9.46,6.271,0.006,0.006,iteration,applied_iteration_adjustment,True
6,0,1,6,19.83,6.49,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.59,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.54,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.6,4.834,0.019,0.019,iteration,applied_iteration_adjustment,True
8,0,1,3,4.34,4.866,0.05,0.05,iteration,applied_iteration_adjustment,True
8,0,1,4,5.1,5.957,-0.004,-0.004,iteration,applied_iteration_adjustment,True
8,0,1,5,9.46,6.269,-0.002,-0.002,iteration,applied_iteration_adjustment,True
8,0,1,6,19.83,6.49,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.59,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.54,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
