iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.59,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,4.1,5.265,0.175,0.175,iteration,applied_iteration_adjustment,True
2,0,1,4,6.08,5.858,0.118,0.118,iteration,applied_iteration_adjustment,True
2,0,1,5,10.04,6.167,0.087,0.087,iteration,applied_iteration_adjustment,True
2,0,1,6,19.29,6.3,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.8,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.21,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.59,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.1,5.288,0.023,0.023,iteration,applied_iteration_adjustment,True
4,0,1,4,6.08,5.954,0.096,0.096,iteration,applied_iteration_adjustment,True
4,0,1,5,10.04,6.251,0.084,0.084,iteration,applied_iteration_adjustment,True
4,0,1,6,19.29,6.3,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.8,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.21,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.59,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.1,5.286,-0.002,-0.002,iteration,applied_iteration_adjustment,True
6,0,1,4,6.08,6.033,0.08,0.08,iteration,applied_iteration_adjustment,True
6,0,1,5,10.04,6.346,0.095,0.095,iteration,applied_iteration_adjustment,True
6,0,1,6,19.29,6.347,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.8,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.21,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.59,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.1,5.322,0.036,0.036,iteration,applied_iteration_adjustment,True
8,0,1,4,6.08,6.083,0.05,0.05,iteration,applied_iteration_adjustment,True
8,0,1,5,10.04,6.391,0.045,0.045,iteration,applied_iteration_adjustment,True
8,0,1,6,19.29,6.392,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.8,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.21,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
