iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.88,4.698,-0.052,-0.052,iteration,applied_iteration_adjustment,True
2,0,1,3,4.71,5.026,-0.074,-0.074,iteration,applied_iteration_adjustment,True
2,0,1,4,5.23,5.92,0.11,0.11,iteration,applied_iteration_adjustment,True
2,0,1,5,9.82,6.147,0.067,0.067,iteration,applied_iteration_adjustment,True
2,0,1,6,12.58,6.42,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,18.9,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,22.5,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,26.32,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.88,4.647,-0.051,-0.051,iteration,applied_iteration_adjustment,True
4,0,1,3,4.71,4.987,-0.039,-0.039,iteration,applied_iteration_adjustment,True
4,0,1,4,5.23,5.96,0.04,0.04,iteration,applied_iteration_adjustment,True
4,0,1,5,9.82,6.173,0.027,0.027,iteration,applied_iteration_adjustment,True
4,0,1,6,12.58,6.463,0.044,0.044,iteration,applied_iteration_adjustment,True
4,0,1,7,18.9,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,22.5,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,26.32,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.88,4.624,-0.022,-0.022,iteration,applied_iteration_adjustment,True
6,0,1,3,4.71,4.968,-0.02,-0.02,iteration,applied_iteration_adjustment,True
6,0,1,4,5.23,5.977,0.017,0.017,iteration,applied_iteration_adjustment,True
6,0,1,5,9.82,6.2,0.026,0.026,iteration,applied_iteration_adjustment,True
6,0,1,6,12.58,6.481,0.018,0.018,iteration,applied_iteration_adjustment,True
6,0,1,7,18.9,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,22.5,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,26.32,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.88,4.616,-0.009,-0.009,iteration,applied_iteration_adjustment,True
8,0,1,3,4.71,4.964,-0.004,-0.004,iteration,applied_iteration_adjustment,True
8,0,1,4,5.23,5.984,0.008,0.008,iteration,applied_iteration_adjustment,True
8,0,1,5,9.82,6.213,0.013,0.013,iteration,applied_iteration_adjustment,True
8,0,1,6,12.58,6.486,0.005,0.005,iteration,applied_iteration_adjustment,True
8,0,1,7,18.9,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,22.5,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,26.32,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
