iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.12,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,3.63,4.911,0.141,0.141,iteration,applied_iteration_adjustment,True
2,0,1,4,6.34,5.263,0.173,0.173,iteration,applied_iteration_adjustment,True
2,0,1,5,7.77,5.43,0.2,0.2,iteration,applied_iteration_adjustment,True
2,0,1,6,9.57,5.65,0.11,0.11,iteration,applied_iteration_adjustment,True
2,0,1,7,13.04,5.935,0.095,0.095,iteration,applied_iteration_adjustment,True
2,0,1,8,16.22,6.339,0.079,0.079,iteration,applied_iteration_adjustment,True
2,0,1,9,18.89,6.528,0.068,0.068,iteration,applied_iteration_adjustment,True
2,0,1,10,22.57,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,11,27.31,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.12,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,3.63,4.711,-0.2,-0.2,iteration,applied_iteration_adjustment,True
4,0,1,4,6.34,5.395,0.132,0.132,iteration,applied_iteration_adjustment,True
4,0,1,5,7.77,5.528,0.098,0.098,iteration,applied_iteration_adjustment,True
4,0,1,6,9.57,5.734,0.084,0.084,iteration,applied_iteration_adjustment,True
4,0,1,7,13.04,5.984,0.049,0.049,iteration,applied_iteration_adjustment,True
4,0,1,8,16.22,6.402,0.063,0.063,iteration,applied_iteration_adjustment,True
4,0,1,9,18.89,6.581,0.054,0.054,iteration,applied_iteration_adjustment,True
4,0,1,10,22.57,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,11,27.31,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.12,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,3.63,4.511,-0.2,-0.2,iteration,applied_iteration_adjustment,True
6,0,1,4,6.34,5.484,0.089,0.089,iteration,applied_iteration_adjustment,True
6,0,1,5,7.77,5.614,0.085,0.085,iteration,applied_iteration_adjustment,True
6,0,1,6,9.57,5.815,0.081,0.081,iteration,applied_iteration_adjustment,True
6,0,1,7,13.04,6.036,0.053,0.053,iteration,applied_iteration_adjustment,True
6,0,1,8,16.22,6.466,0.064,0.064,iteration,applied_iteration_adjustment,True
6,0,1,9,18.89,6.606,0.025,0.025,iteration,applied_iteration_adjustment,True
6,0,1,10,22.57,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,11,27.31,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.12,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.63,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,4,6.34,5.552,0.069,0.069,iteration,applied_iteration_adjustment,True
8,0,1,5,7.77,5.695,0.082,0.082,iteration,applied_iteration_adjustment,True
8,0,1,6,9.57,5.891,0.076,0.076,iteration,applied_iteration_adjustment,True
8,0,1,7,13.04,6.099,0.063,0.063,iteration,applied_iteration_adjustment,True
8,0,1,8,16.22,6.537,0.071,0.071,iteration,applied_iteration_adjustment,True
8,0,1,9,18.89,6.606,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,22.57,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,11,27.31,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
