iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.43,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,4.07,5.13,0.2,0.2,iteration,applied_iteration_adjustment,True
2,0,1,4,6.45,6.119,-0.011,-0.011,iteration,applied_iteration_adjustment,True
2,0,1,5,9.33,6.327,0.027,0.027,iteration,applied_iteration_adjustment,True
2,0,1,6,19.65,6.74,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.6,6.95,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.81,7.09,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.43,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.07,5.329,0.199,0.199,iteration,applied_iteration_adjustment,True
4,0,1,4,6.45,6.131,0.012,0.012,iteration,applied_iteration_adjustment,True
4,0,1,5,9.33,6.364,0.037,0.037,iteration,applied_iteration_adjustment,True
4,0,1,6,19.65,6.74,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.6,6.95,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.81,7.09,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.43,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.07,5.454,0.125,0.125,iteration,applied_iteration_adjustment,True
6,0,1,4,6.45,6.161,0.03,0.03,iteration,applied_iteration_adjustment,True
6,0,1,5,9.33,6.402,0.038,0.038,iteration,applied_iteration_adjustment,True
6,0,1,6,19.65,6.74,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.6,6.95,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.81,7.09,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.43,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.07,5.576,0.122,0.122,iteration,applied_iteration_adjustment,True
8,0,1,4,6.45,6.19,0.029,0.029,iteration,applied_iteration_adjustment,True
8,0,1,5,9.33,6.415,0.014,0.014,iteration,applied_iteration_adjustment,True
8,0,1,6,19.65,6.74,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.6,6.95,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.81,7.09,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
