iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.47,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,3.95,4.849,-0.021,-0.021,iteration,applied_iteration_adjustment,True
2,0,1,4,5.77,5.883,0.123,0.123,iteration,applied_iteration_adjustment,True
2,0,1,5,9.71,6.128,0.108,0.108,iteration,applied_iteration_adjustment,True
2,0,1,6,12.4,6.381,-0.039,-0.039,iteration,applied_iteration_adjustment,True
2,0,1,7,18.9,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,23.14,6.91,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,27.91,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.47,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,3.95,4.804,-0.045,-0.045,iteration,applied_iteration_adjustment,True
4,0,1,4,5.77,5.946,0.063,0.063,iteration,applied_iteration_adjustment,True
4,0,1,5,9.71,6.164,0.036,0.036,iteration,applied_iteration_adjustment,True
4,0,1,6,12.4,6.441,0.061,0.061,iteration,applied_iteration_adjustment,True
4,0,1,7,18.9,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,23.14,6.91,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,27.91,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.47,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,3.95,4.805,0.001,0.001,iteration,applied_iteration_adjustment,True
6,0,1,4,5.77,5.98,0.034,0.034,iteration,applied_iteration_adjustment,True
6,0,1,5,9.71,6.178,0.014,0.014,iteration,applied_iteration_adjustment,True
6,0,1,6,12.4,6.471,0.03,0.03,iteration,applied_iteration_adjustment,True
6,0,1,7,18.9,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,23.14,6.91,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,27.91,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.47,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.95,4.838,0.033,0.033,iteration,applied_iteration_adjustment,True
8,0,1,4,5.77,6.002,0.022,0.022,iteration,applied_iteration_adjustment,True
8,0,1,5,9.71,6.156,-0.021,-0.021,iteration,applied_iteration_adjustment,True
8,0,1,6,12.4,6.491,0.021,0.021,iteration,applied_iteration_adjustment,True
8,0,1,7,18.9,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,23.14,6.91,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,27.91,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
