iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.91,4.761,0.011,0.011,iteration,applied_iteration_adjustment,True
2,0,1,3,3.85,5.726,-0.014,-0.014,iteration,applied_iteration_adjustment,True
2,0,1,4,4.88,5.983,-0.037,-0.037,iteration,applied_iteration_adjustment,True
2,0,1,5,9.27,6.271,0.031,0.031,iteration,applied_iteration_adjustment,True
2,0,1,6,18.75,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,21.82,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.69,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.91,4.765,0.005,0.005,iteration,applied_iteration_adjustment,True
4,0,1,3,3.85,5.731,0.005,0.005,iteration,applied_iteration_adjustment,True
4,0,1,4,4.88,5.972,-0.01,-0.01,iteration,applied_iteration_adjustment,True
4,0,1,5,9.27,6.273,0.002,0.002,iteration,applied_iteration_adjustment,True
4,0,1,6,18.75,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,21.82,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.69,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.91,4.768,0.003,0.003,iteration,applied_iteration_adjustment,True
6,0,1,3,3.85,5.742,0.011,0.011,iteration,applied_iteration_adjustment,True
6,0,1,4,4.88,5.963,-0.009,-0.009,iteration,applied_iteration_adjustment,True
6,0,1,5,9.27,6.27,-0.003,-0.003,iteration,applied_iteration_adjustment,True
6,0,1,6,18.75,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,21.82,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.69,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.91,4.771,0.003,0.003,iteration,applied_iteration_adjustment,True
8,0,1,3,3.85,5.763,0.021,0.021,iteration,applied_iteration_adjustment,True
8,0,1,4,4.88,5.952,-0.012,-0.012,iteration,applied_iteration_adjustment,True
8,0,1,5,9.27,6.264,-0.006,-0.006,iteration,applied_iteration_adjustment,True
8,0,1,6,18.75,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,21.82,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.69,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
