iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.31,4.661,0.001,0.001,iteration,applied_iteration_adjustment,True
2,0,1,3,3.06,5.707,-0.043,-0.043,iteration,applied_iteration_adjustment,True
2,0,1,4,5.6,6.04,0.02,0.02,iteration,applied_iteration_adjustment,True
2,0,1,5,9.66,6.225,0.015,0.015,iteration,applied_iteration_adjustment,True
2,0,1,6,19.14,6.26,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.18,6.54,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.14,6.67,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.31,4.658,-0.003,-0.003,iteration,applied_iteration_adjustment,True
4,0,1,3,3.06,5.683,-0.024,-0.024,iteration,applied_iteration_adjustment,True
4,0,1,4,5.6,6.053,0.013,0.013,iteration,applied_iteration_adjustment,True
4,0,1,5,9.66,6.23,0.005,0.005,iteration,applied_iteration_adjustment,True
4,0,1,6,19.14,6.26,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.18,6.54,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.14,6.67,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.31,4.654,-0.004,-0.004,iteration,applied_iteration_adjustment,True
6,0,1,3,3.06,5.672,-0.011,-0.011,iteration,applied_iteration_adjustment,True
6,0,1,4,5.6,6.063,0.01,0.01,iteration,applied_iteration_adjustment,True
6,0,1,5,9.66,6.234,0.004,0.004,iteration,applied_iteration_adjustment,True
6,0,1,6,19.14,6.26,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.18,6.54,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.14,6.67,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.31,4.652,-0.002,-0.002,iteration,applied_iteration_adjustment,True
8,0,1,3,3.06,5.67,-0.002,-0.002,iteration,applied_iteration_adjustment,True
8,0,1,4,5.6,6.059,-0.004,-0.004,iteration,applied_iteration_adjustment,True
8,0,1,5,9.66,6.237,0.003,0.003,iteration,applied_iteration_adjustment,True
8,0,1,6,19.14,6.26,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.18,6.54,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.14,6.67,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
