iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.2,4.829,0.129,0.129,iteration,applied_iteration_adjustment,True
2,0,1,3,4.8,5.486,0.166,0.166,iteration,applied_iteration_adjustment,True
2,0,1,4,5.67,6.013,-0.027,-0.027,iteration,applied_iteration_adjustment,True
2,0,1,5,8.6,6.329,-0.101,-0.101,iteration,applied_iteration_adjustment,True
2,0,1,6,19.32,6.61,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.73,6.9,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.09,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.2,4.878,0.049,0.049,iteration,applied_iteration_adjustment,True
4,0,1,3,4.8,5.615,0.128,0.128,iteration,applied_iteration_adjustment,True
4,0,1,4,5.67,5.994,-0.019,-0.019,iteration,applied_iteration_adjustment,True
4,0,1,5,8.6,6.311,-0.018,-0.018,iteration,applied_iteration_adjustment,True
4,0,1,6,19.32,6.61,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.73,6.9,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.09,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.2,4.893,0.015,0.015,iteration,applied_iteration_adjustment,True
6,0,1,3,4.8,5.717,0.102,0.102,iteration,applied_iteration_adjustment,True
6,0,1,4,5.67,5.989,-0.005,-0.005,iteration,applied_iteration_adjustment,True
6,0,1,5,8.6,6.289,-0.022,-0.022,iteration,applied_iteration_adjustment,True
6,0,1,6,19.32,6.61,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.73,6.9,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.09,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.2,4.91,0.017,0.017,iteration,applied_iteration_adjustment,True
8,0,1,3,4.8,5.817,0.1,0.1,iteration,applied_iteration_adjustment,True
8,0,1,4,5.67,5.973,-0.016,-0.016,iteration,applied_iteration_adjustment,True
8,0,1,5,8.6,6.297,0.008,0.008,iteration,applied_iteration_adjustment,True
8,0,1,6,19.32,6.61,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.73,6.9,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.09,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
