iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.66,4.758,-0.012,-0.012,iteration,applied_iteration_adjustment,True
2,0,1,3,4.31,5.618,0.028,0.028,iteration,applied_iteration_adjustment,True
2,0,1,4,5.48,5.863,0.013,0.013,iteration,applied_iteration_adjustment,True
2,0,1,5,9.23,6.095,0.045,0.045,iteration,applied_iteration_adjustment,True
2,0,1,6,19.75,6.38,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,21.39,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.88,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.66,4.747,-0.011,-0.011,iteration,applied_iteration_adjustment,True
4,0,1,3,4.31,5.638,0.02,0.02,iteration,applied_iteration_adjustment,True
4,0,1,4,5.48,5.859,-0.004,-0.004,iteration,applied_iteration_adjustment,True
4,0,1,5,9.23,6.109,0.014,0.014,iteration,applied_iteration_adjustment,True
4,0,1,6,19.75,6.38,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,21.39,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.88,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.66,4.738,-0.01,-0.01,iteration,applied_iteration_adjustment,True
6,0,1,3,4.31,5.648,0.01,0.01,iteration,applied_iteration_adjustment,True
6,0,1,4,5.48,5.86,0.001,0.001,iteration,applied_iteration_adjustment,True
6,0,1,5,9.23,6.116,0.007,0.007,iteration,applied_iteration_adjustment,True
6,0,1,6,19.75,6.38,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,21.39,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.88,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.66,4.729,-0.009,-0.009,iteration,applied_iteration_adjustment,True
8,0,1,3,4.31,5.653,0.005,0.005,iteration,applied_iteration_adjustment,True
8,0,1,4,5.48,5.864,0.003,0.003,iteration,applied_iteration_adjustment,True
8,0,1,5,9.23,6.119,0.003,0.003,iteration,applied_iteration_adjustment,True
8,0,1,6,19.75,6.38,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,21.39,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.88,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
