iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.53,4.813,-0.017,-0.017,iteration,applied_iteration_adjustment,True
2,0,1,3,4.35,5.699,-0.001,-0.001,iteration,applied_iteration_adjustment,True
2,0,1,4,5.9,5.919,0.029,0.029,iteration,applied_iteration_adjustment,True
2,0,1,5,9.5,6.091,0.051,0.051,iteration,applied_iteration_adjustment,True
2,0,1,6,19.85,6.37,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,21.92,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,25.88,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.53,4.795,-0.018,-0.018,iteration,applied_iteration_adjustment,True
4,0,1,3,4.35,5.699,-0.001,-0.001,iteration,applied_iteration_adjustment,True
4,0,1,4,5.9,5.924,0.006,0.006,iteration,applied_iteration_adjustment,True
4,0,1,5,9.5,6.112,0.02,0.02,iteration,applied_iteration_adjustment,True
4,0,1,6,19.85,6.37,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,21.92,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,25.88,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.53,4.779,-0.016,-0.016,iteration,applied_iteration_adjustment,True
6,0,1,3,4.35,5.699,0.001,0.001,iteration,applied_iteration_adjustment,True
6,0,1,4,5.9,5.925,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,5,9.5,6.125,0.013,0.013,iteration,applied_iteration_adjustment,True
6,0,1,6,19.85,6.37,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,21.92,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,25.88,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.53,4.763,-0.016,-0.016,iteration,applied_iteration_adjustment,True
8,0,1,3,4.35,5.7,0.001,0.001,iteration,applied_iteration_adjustment,True
8,0,1,4,5.9,5.928,0.003,0.003,iteration,applied_iteration_adjustment,True
8,0,1,5,9.5,6.134,0.009,0.009,iteration,applied_iteration_adjustment,True
8,0,1,6,19.85,6.37,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,21.92,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,25.88,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
