iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.32,4.804,0.114,0.114,iteration,applied_iteration_adjustment,True
2,0,1,3,4.63,5.51,0.2,0.2,iteration,applied_iteration_adjustment,True
2,0,1,4,5.88,6.07,-0.05,-0.05,iteration,applied_iteration_adjustment,True
2,0,1,5,9.03,6.359,-0.071,-0.071,iteration,applied_iteration_adjustment,True
2,0,1,6,19.52,6.75,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.16,6.91,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.55,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.32,4.793,-0.011,-0.011,iteration,applied_iteration_adjustment,True
4,0,1,3,4.63,5.627,0.117,0.117,iteration,applied_iteration_adjustment,True
4,0,1,4,5.88,6.055,-0.015,-0.015,iteration,applied_iteration_adjustment,True
4,0,1,5,9.03,6.365,0.006,0.006,iteration,applied_iteration_adjustment,True
4,0,1,6,19.52,6.75,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.16,6.91,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.55,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.32,4.777,-0.016,-0.016,iteration,applied_iteration_adjustment,True
6,0,1,3,4.63,5.746,0.119,0.119,iteration,applied_iteration_adjustment,True
6,0,1,4,5.88,6.038,-0.017,-0.017,iteration,applied_iteration_adjustment,True
6,0,1,5,9.03,6.34,-0.026,-0.026,iteration,applied_iteration_adjustment,True
6,0,1,6,19.52,6.75,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.16,6.91,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.55,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.32,4.756,-0.021,-0.021,iteration,applied_iteration_adjustment,True
8,0,1,3,4.63,5.816,0.07,0.07,iteration,applied_iteration_adjustment,True
8,0,1,4,5.88,6.024,-0.014,-0.014,iteration,applied_iteration_adjustment,True
8,0,1,5,9.03,6.333,-0.007,-0.007,iteration,applied_iteration_adjustment,True
8,0,1,6,19.52,6.75,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.16,6.91,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.55,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
