iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.49,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,3.88,4.502,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,4,5.16,5.887,0.087,0.087,iteration,applied_iteration_adjustment,True
2,0,1,5,9.33,6.203,0.073,0.073,iteration,applied_iteration_adjustment,True
2,0,1,6,18.81,6.47,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.84,6.67,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.3,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.49,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,3.88,4.502,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,4,5.16,5.909,0.021,0.021,iteration,applied_iteration_adjustment,True
4,0,1,5,9.33,6.245,0.042,0.042,iteration,applied_iteration_adjustment,True
4,0,1,6,18.81,6.47,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.84,6.67,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.3,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.49,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,3.88,4.502,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,4,5.16,5.925,0.017,0.017,iteration,applied_iteration_adjustment,True
6,0,1,5,9.33,6.269,0.024,0.024,iteration,applied_iteration_adjustment,True
6,0,1,6,18.81,6.47,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.84,6.67,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.3,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.49,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.88,4.502,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,4,5.16,5.931,0.006,0.006,iteration,applied_iteration_adjustment,True
8,0,1,5,9.33,6.288,0.019,0.019,iteration,applied_iteration_adjustment,True
8,0,1,6,18.81,6.47,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.84,6.67,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.3,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
