iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.56,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,4.12,5.594,0.154,0.154,iteration,applied_iteration_adjustment,True
2,0,1,4,6.07,5.859,0.109,0.109,iteration,applied_iteration_adjustment,True
2,0,1,5,9.9,6.137,0.057,0.057,iteration,applied_iteration_adjustment,True
2,0,1,6,19.34,6.28,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.65,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.24,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.56,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.12,5.678,0.084,0.084,iteration,applied_iteration_adjustment,True
4,0,1,4,6.07,5.943,0.083,0.083,iteration,applied_iteration_adjustment,True
4,0,1,5,9.9,6.215,0.078,0.078,iteration,applied_iteration_adjustment,True
4,0,1,6,19.34,6.28,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.65,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.24,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.56,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.12,5.737,0.059,0.059,iteration,applied_iteration_adjustment,True
6,0,1,4,6.07,6.015,0.072,0.072,iteration,applied_iteration_adjustment,True
6,0,1,5,9.9,6.277,0.062,0.062,iteration,applied_iteration_adjustment,True
6,0,1,6,19.34,6.28,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.65,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.24,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.56,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.12,5.768,0.031,0.031,iteration,applied_iteration_adjustment,True
8,0,1,4,6.07,6.054,0.04,0.04,iteration,applied_iteration_adjustment,True
8,0,1,5,9.9,6.308,0.031,0.031,iteration,applied_iteration_adjustment,True
8,0,1,6,19.34,6.309,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.65,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.24,7.15,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
