iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.89,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,3.68,5.221,0.141,0.141,iteration,applied_iteration_adjustment,True
2,0,1,4,6.19,5.999,0.079,0.079,iteration,applied_iteration_adjustment,True
2,0,1,5,9.96,6.353,-0.007,-0.007,iteration,applied_iteration_adjustment,True
2,0,1,6,19.66,6.66,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.01,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.17,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.89,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,3.68,5.299,0.078,0.078,iteration,applied_iteration_adjustment,True
4,0,1,4,6.19,6.061,0.061,0.061,iteration,applied_iteration_adjustment,True
4,0,1,5,9.96,6.383,0.03,0.03,iteration,applied_iteration_adjustment,True
4,0,1,6,19.66,6.66,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.01,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.17,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.89,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,3.68,5.357,0.059,0.059,iteration,applied_iteration_adjustment,True
6,0,1,4,6.19,6.109,0.049,0.049,iteration,applied_iteration_adjustment,True
6,0,1,5,9.96,6.411,0.029,0.029,iteration,applied_iteration_adjustment,True
6,0,1,6,19.66,6.66,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.01,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.17,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.89,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.68,5.428,0.071,0.071,iteration,applied_iteration_adjustment,True
8,0,1,4,6.19,6.141,0.032,0.032,iteration,applied_iteration_adjustment,True
8,0,1,5,9.96,6.43,0.019,0.019,iteration,applied_iteration_adjustment,True
8,0,1,6,19.66,6.66,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.01,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.17,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
