iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.36,4.749,0.179,0.179,iteration,applied_iteration_adjustment,True
2,0,1,3,4.19,4.88,0.03,0.03,iteration,applied_iteration_adjustment,True
2,0,1,4,5.06,5.993,-0.047,-0.047,iteration,applied_iteration_adjustment,True
2,0,1,5,10.73,6.347,0.157,0.157,iteration,applied_iteration_adjustment,True
2,0,1,6,20.03,6.56,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.49,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.87,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.36,4.83,0.081,0.081,iteration,applied_iteration_adjustment,True
4,0,1,3,4.19,4.906,0.026,0.026,iteration,applied_iteration_adjustment,True
4,0,1,4,5.06,5.987,-0.006,-0.006,iteration,applied_iteration_adjustment,True
4,0,1,5,10.73,6.376,0.029,0.029,iteration,applied_iteration_adjustment,True
4,0,1,6,20.03,6.56,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.49,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.87,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.36,4.857,0.028,0.028,iteration,applied_iteration_adjustment,True
6,0,1,3,4.19,4.95,0.045,0.045,iteration,applied_iteration_adjustment,True
6,0,1,4,5.06,5.984,-0.003,-0.003,iteration,applied_iteration_adjustment,True
6,0,1,5,10.73,6.379,0.003,0.003,iteration,applied_iteration_adjustment,True
6,0,1,6,20.03,6.56,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.49,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.87,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.36,4.871,0.014,0.014,iteration,applied_iteration_adjustment,True
8,0,1,3,4.19,5.006,0.055,0.055,iteration,applied_iteration_adjustment,True
8,0,1,4,5.06,5.978,-0.006,-0.006,iteration,applied_iteration_adjustment,True
8,0,1,5,10.73,6.372,-0.007,-0.007,iteration,applied_iteration_adjustment,True
8,0,1,6,20.03,6.56,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.49,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.87,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
