iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.62,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,4.03,5.079,0.199,0.199,iteration,applied_iteration_adjustment,True
2,0,1,4,6.7,5.282,0.022,0.022,iteration,applied_iteration_adjustment,True
2,0,1,5,7.26,5.647,0.067,0.067,iteration,applied_iteration_adjustment,True
2,0,1,6,9.01,5.942,0.052,0.052,iteration,applied_iteration_adjustment,True
2,0,1,7,12.35,6.147,0.037,0.037,iteration,applied_iteration_adjustment,True
2,0,1,8,15.72,6.485,0.075,0.075,iteration,applied_iteration_adjustment,True
2,0,1,9,18.71,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,10,23.3,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,11,27.13,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.62,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.03,5.121,0.042,0.042,iteration,applied_iteration_adjustment,True
4,0,1,4,6.7,5.277,-0.006,-0.006,iteration,applied_iteration_adjustment,True
4,0,1,5,7.26,5.703,0.056,0.056,iteration,applied_iteration_adjustment,True
4,0,1,6,9.01,5.992,0.05,0.05,iteration,applied_iteration_adjustment,True
4,0,1,7,12.35,6.189,0.042,0.042,iteration,applied_iteration_adjustment,True
4,0,1,8,15.72,6.565,0.08,0.08,iteration,applied_iteration_adjustment,True
4,0,1,9,18.71,6.566,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,10,23.3,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,11,27.13,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.62,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.03,5.114,-0.007,-0.007,iteration,applied_iteration_adjustment,True
6,0,1,4,6.7,5.295,0.018,0.018,iteration,applied_iteration_adjustment,True
6,0,1,5,7.26,5.771,0.068,0.068,iteration,applied_iteration_adjustment,True
6,0,1,6,9.01,6.047,0.054,0.054,iteration,applied_iteration_adjustment,True
6,0,1,7,12.35,6.238,0.049,0.049,iteration,applied_iteration_adjustment,True
6,0,1,8,15.72,6.657,0.091,0.091,iteration,applied_iteration_adjustment,True
6,0,1,9,18.71,6.658,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,23.3,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,11,27.13,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.62,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.03,5.075,-0.039,-0.039,iteration,applied_iteration_adjustment,True
8,0,1,4,6.7,5.343,0.048,0.048,iteration,applied_iteration_adjustment,True
8,0,1,5,7.26,5.827,0.056,0.056,iteration,applied_iteration_adjustment,True
8,0,1,6,9.01,6.098,0.052,0.052,iteration,applied_iteration_adjustment,True
8,0,1,7,12.35,6.29,0.052,0.052,iteration,applied_iteration_adjustment,True
8,0,1,8,15.72,6.754,0.097,0.097,iteration,applied_iteration_adjustment,True
8,0,1,9,18.71,6.755,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,23.3,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,11,27.13,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
