iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.82,4.518,-0.062,-0.062,iteration,applied_iteration_adjustment,True
2,0,1,3,4.3,4.612,-0.048,-0.048,iteration,applied_iteration_adjustment,True
2,0,1,4,5.62,5.904,0.084,0.084,iteration,applied_iteration_adjustment,True
2,0,1,5,10.15,6.186,0.136,0.136,iteration,applied_iteration_adjustment,True
2,0,1,6,18.26,6.49,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.53,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.66,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.82,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.3,4.584,-0.028,-0.028,iteration,applied_iteration_adjustment,True
4,0,1,4,5.62,5.933,0.028,0.028,iteration,applied_iteration_adjustment,True
4,0,1,5,10.15,6.244,0.058,0.058,iteration,applied_iteration_adjustment,True
4,0,1,6,18.26,6.49,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.53,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.66,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.82,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.3,4.588,0.004,0.004,iteration,applied_iteration_adjustment,True
6,0,1,4,5.62,5.943,0.01,0.01,iteration,applied_iteration_adjustment,True
6,0,1,5,10.15,6.267,0.022,0.022,iteration,applied_iteration_adjustment,True
6,0,1,6,18.26,6.49,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.53,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.66,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.82,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.3,4.615,0.027,0.027,iteration,applied_iteration_adjustment,True
8,0,1,4,5.62,5.946,0.003,0.003,iteration,applied_iteration_adjustment,True
8,0,1,5,10.15,6.27,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,6,18.26,6.49,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.53,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.66,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
