iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.32,4.591,0.041,0.041,iteration,applied_iteration_adjustment,True
2,0,1,3,5.18,5.588,0.098,0.098,iteration,applied_iteration_adjustment,True
2,0,1,4,6.04,5.979,0.029,0.029,iteration,applied_iteration_adjustment,True
2,0,1,5,9.98,6.279,-0.051,-0.051,iteration,applied_iteration_adjustment,True
2,0,1,6,19.14,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,21.8,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,25.94,7.11,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.32,4.611,0.02,0.02,iteration,applied_iteration_adjustment,True
4,0,1,3,5.18,5.661,0.072,0.072,iteration,applied_iteration_adjustment,True
4,0,1,4,6.04,5.973,-0.006,-0.006,iteration,applied_iteration_adjustment,True
4,0,1,5,9.98,6.294,0.015,0.015,iteration,applied_iteration_adjustment,True
4,0,1,6,19.14,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,21.8,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,25.94,7.11,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.32,4.625,0.014,0.014,iteration,applied_iteration_adjustment,True
6,0,1,3,5.18,5.723,0.062,0.062,iteration,applied_iteration_adjustment,True
6,0,1,4,6.04,5.97,-0.003,-0.003,iteration,applied_iteration_adjustment,True
6,0,1,5,9.98,6.292,-0.003,-0.003,iteration,applied_iteration_adjustment,True
6,0,1,6,19.14,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,21.8,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,25.94,7.11,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.32,4.612,-0.012,-0.012,iteration,applied_iteration_adjustment,True
8,0,1,3,5.18,5.831,0.109,0.109,iteration,applied_iteration_adjustment,True
8,0,1,4,6.04,5.954,-0.016,-0.016,iteration,applied_iteration_adjustment,True
8,0,1,5,9.98,6.274,-0.018,-0.018,iteration,applied_iteration_adjustment,True
8,0,1,6,19.14,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,21.8,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,25.94,7.11,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
