iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.49,4.631,-0.099,-0.099,iteration,applied_iteration_adjustment,True
2,0,1,3,3.88,4.837,0.047,0.047,iteration,applied_iteration_adjustment,True
2,0,1,4,6.25,6.0,0.07,0.07,iteration,applied_iteration_adjustment,True
2,0,1,5,9.8,6.288,0.038,0.038,iteration,applied_iteration_adjustment,True
2,0,1,6,18.99,6.65,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.03,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.84,7.22,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.49,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,3.88,4.832,-0.005,-0.005,iteration,applied_iteration_adjustment,True
4,0,1,4,6.25,6.048,0.048,0.048,iteration,applied_iteration_adjustment,True
4,0,1,5,9.8,6.346,0.058,0.058,iteration,applied_iteration_adjustment,True
4,0,1,6,18.99,6.65,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.03,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.84,7.22,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.49,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,3.88,4.865,0.033,0.033,iteration,applied_iteration_adjustment,True
6,0,1,4,6.25,6.073,0.024,0.024,iteration,applied_iteration_adjustment,True
6,0,1,5,9.8,6.376,0.03,0.03,iteration,applied_iteration_adjustment,True
6,0,1,6,18.99,6.65,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.03,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.84,7.22,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.49,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.88,4.909,0.044,0.044,iteration,applied_iteration_adjustment,True
8,0,1,4,6.25,6.09,0.017,0.017,iteration,applied_iteration_adjustment,True
8,0,1,5,9.8,6.395,0.019,0.019,iteration,applied_iteration_adjustment,True
8,0,1,6,18.99,6.65,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.03,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.84,7.22,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
