iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.39,4.671,0.091,0.091,iteration,applied_iteration_adjustment,True
2,0,1,3,4.22,5.051,-0.059,-0.059,iteration,applied_iteration_adjustment,True
2,0,1,4,4.62,5.863,0.063,0.063,iteration,applied_iteration_adjustment,True
2,0,1,5,9.44,6.151,-0.019,-0.019,iteration,applied_iteration_adjustment,True
2,0,1,6,19.41,6.53,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.38,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.45,7.21,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.39,4.717,0.046,0.046,iteration,applied_iteration_adjustment,True
4,0,1,3,4.22,5.017,-0.033,-0.033,iteration,applied_iteration_adjustment,True
4,0,1,4,4.62,5.872,0.009,0.009,iteration,applied_iteration_adjustment,True
4,0,1,5,9.44,6.179,0.028,0.028,iteration,applied_iteration_adjustment,True
4,0,1,6,19.41,6.53,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.38,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.45,7.21,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.39,4.764,0.048,0.048,iteration,applied_iteration_adjustment,True
6,0,1,3,4.22,4.993,-0.024,-0.024,iteration,applied_iteration_adjustment,True
6,0,1,4,4.62,5.881,0.008,0.008,iteration,applied_iteration_adjustment,True
6,0,1,5,9.44,6.192,0.013,0.013,iteration,applied_iteration_adjustment,True
6,0,1,6,19.41,6.53,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.38,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.45,7.21,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.39,4.806,0.042,0.042,iteration,applied_iteration_adjustment,True
8,0,1,3,4.22,4.992,-0.001,-0.001,iteration,applied_iteration_adjustment,True
8,0,1,4,4.62,5.884,0.003,0.003,iteration,applied_iteration_adjustment,True
8,0,1,5,9.44,6.182,-0.01,-0.01,iteration,applied_iteration_adjustment,True
8,0,1,6,19.41,6.53,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.38,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.45,7.21,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
