iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.69,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,4.59,5.716,0.196,0.196,iteration,applied_iteration_adjustment,True
2,0,1,4,6.65,6.04,0.13,0.13,iteration,applied_iteration_adjustment,True
2,0,1,5,9.73,6.392,-0.088,-0.088,iteration,applied_iteration_adjustment,True
2,0,1,6,19.28,6.59,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.72,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.84,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.69,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.59,5.747,0.03,0.03,iteration,applied_iteration_adjustment,True
4,0,1,4,6.65,6.08,0.039,0.039,iteration,applied_iteration_adjustment,True
4,0,1,5,9.73,6.37,-0.022,-0.022,iteration,applied_iteration_adjustment,True
4,0,1,6,19.28,6.59,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.72,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.84,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.69,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.59,5.761,0.014,0.014,iteration,applied_iteration_adjustment,True
6,0,1,4,6.65,6.091,0.011,0.011,iteration,applied_iteration_adjustment,True
6,0,1,5,9.73,6.356,-0.013,-0.013,iteration,applied_iteration_adjustment,True
6,0,1,6,19.28,6.59,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.72,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.84,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.69,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.59,5.759,-0.002,-0.002,iteration,applied_iteration_adjustment,True
8,0,1,4,6.65,6.094,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,5,9.73,6.344,-0.012,-0.012,iteration,applied_iteration_adjustment,True
8,0,1,6,19.28,6.59,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.72,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.84,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
