iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.23,4.616,-0.004,-0.004,iteration,applied_iteration_adjustment,True
2,0,1,3,3.86,5.718,0.018,0.018,iteration,applied_iteration_adjustment,True
2,0,1,4,6.0,6.089,0.039,0.039,iteration,applied_iteration_adjustment,True
2,0,1,5,8.72,6.322,-0.068,-0.068,iteration,applied_iteration_adjustment,True
2,0,1,6,18.9,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.38,6.92,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.87,6.95,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.23,4.612,-0.004,-0.004,iteration,applied_iteration_adjustment,True
4,0,1,3,3.86,5.723,0.005,0.005,iteration,applied_iteration_adjustment,True
4,0,1,4,6.0,6.085,-0.003,-0.003,iteration,applied_iteration_adjustment,True
4,0,1,5,8.72,6.308,-0.014,-0.014,iteration,applied_iteration_adjustment,True
4,0,1,6,18.9,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.38,6.92,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.87,6.95,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.23,4.608,-0.004,-0.004,iteration,applied_iteration_adjustment,True
6,0,1,3,3.86,5.724,0.001,0.001,iteration,applied_iteration_adjustment,True
6,0,1,4,6.0,6.085,-0.001,-0.001,iteration,applied_iteration_adjustment,True
6,0,1,5,8.72,6.299,-0.009,-0.009,iteration,applied_iteration_adjustment,True
6,0,1,6,18.9,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.38,6.92,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.87,6.95,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.23,4.604,-0.004,-0.004,iteration,applied_iteration_adjustment,True
8,0,1,3,3.86,5.727,0.002,0.002,iteration,applied_iteration_adjustment,True
8,0,1,4,6.0,6.088,0.003,0.003,iteration,applied_iteration_adjustment,True
8,0,1,5,8.72,6.284,-0.015,-0.015,iteration,applied_iteration_adjustment,True
8,0,1,6,18.9,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.38,6.92,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.87,6.95,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
