iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.18,4.558,0.028,0.028,iteration,applied_iteration_adjustment,True
2,0,1,3,3.7,4.818,0.138,0.138,iteration,applied_iteration_adjustment,True
2,0,1,4,5.77,5.994,0.004,0.004,iteration,applied_iteration_adjustment,True
2,0,1,5,9.07,6.247,-0.003,-0.003,iteration,applied_iteration_adjustment,True
2,0,1,6,19.5,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.18,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.24,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.18,4.502,-0.056,-0.056,iteration,applied_iteration_adjustment,True
4,0,1,3,3.7,4.907,0.089,0.089,iteration,applied_iteration_adjustment,True
4,0,1,4,5.77,6.003,0.008,0.008,iteration,applied_iteration_adjustment,True
4,0,1,5,9.07,6.28,0.033,0.033,iteration,applied_iteration_adjustment,True
4,0,1,6,19.5,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.18,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.24,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.18,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,3.7,5.012,0.105,0.105,iteration,applied_iteration_adjustment,True
6,0,1,4,5.77,6.009,0.006,0.006,iteration,applied_iteration_adjustment,True
6,0,1,5,9.07,6.292,0.012,0.012,iteration,applied_iteration_adjustment,True
6,0,1,6,19.5,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.18,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.24,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.18,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.7,5.103,0.09,0.09,iteration,applied_iteration_adjustment,True
8,0,1,4,5.77,6.02,0.011,0.011,iteration,applied_iteration_adjustment,True
8,0,1,5,9.07,6.304,0.012,0.012,iteration,applied_iteration_adjustment,True
8,0,1,6,19.5,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.18,6.78,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.24,6.99,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
