iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.93,4.88,0.2,0.2,iteration,applied_iteration_adjustment,True
2,0,1,3,4.36,5.458,0.118,0.118,iteration,applied_iteration_adjustment,True
2,0,1,4,5.42,6.153,-0.107,-0.107,iteration,applied_iteration_adjustment,True
2,0,1,5,9.75,6.471,-0.049,-0.049,iteration,applied_iteration_adjustment,True
2,0,1,6,18.49,6.88,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.07,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.82,7.16,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.93,5.08,0.2,0.2,iteration,applied_iteration_adjustment,True
4,0,1,3,4.36,5.577,0.119,0.119,iteration,applied_iteration_adjustment,True
4,0,1,4,5.42,6.084,-0.07,-0.07,iteration,applied_iteration_adjustment,True
4,0,1,5,9.75,6.432,-0.039,-0.039,iteration,applied_iteration_adjustment,True
4,0,1,6,18.49,6.88,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.07,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.82,7.16,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.93,5.239,0.159,0.159,iteration,applied_iteration_adjustment,True
6,0,1,3,4.36,5.705,0.128,0.128,iteration,applied_iteration_adjustment,True
6,0,1,4,5.42,6.04,-0.044,-0.044,iteration,applied_iteration_adjustment,True
6,0,1,5,9.75,6.396,-0.036,-0.036,iteration,applied_iteration_adjustment,True
6,0,1,6,18.49,6.88,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.07,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.82,7.16,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.93,5.343,0.104,0.104,iteration,applied_iteration_adjustment,True
8,0,1,3,4.36,5.821,0.116,0.116,iteration,applied_iteration_adjustment,True
8,0,1,4,5.42,6.001,-0.039,-0.039,iteration,applied_iteration_adjustment,True
8,0,1,5,9.75,6.341,-0.055,-0.055,iteration,applied_iteration_adjustment,True
8,0,1,6,18.49,6.88,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.07,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.82,7.16,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
