iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.1,4.569,-0.011,-0.011,iteration,applied_iteration_adjustment,True
2,0,1,3,3.58,5.578,0.008,0.008,iteration,applied_iteration_adjustment,True
2,0,1,4,5.4,5.858,0.028,0.028,iteration,applied_iteration_adjustment,True
2,0,1,5,9.49,6.029,0.059,0.059,iteration,applied_iteration_adjustment,True
2,0,1,6,19.2,6.21,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,21.94,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.27,6.87,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.1,4.557,-0.012,-0.012,iteration,applied_iteration_adjustment,True
4,0,1,3,3.58,5.583,0.005,0.005,iteration,applied_iteration_adjustment,True
4,0,1,4,5.4,5.863,0.005,0.005,iteration,applied_iteration_adjustment,True
4,0,1,5,9.49,6.05,0.021,0.021,iteration,applied_iteration_adjustment,True
4,0,1,6,19.2,6.21,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,21.94,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.27,6.87,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.1,4.549,-0.008,-0.008,iteration,applied_iteration_adjustment,True
6,0,1,3,3.58,5.59,0.007,0.007,iteration,applied_iteration_adjustment,True
6,0,1,4,5.4,5.863,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,5,9.49,6.062,0.011,0.011,iteration,applied_iteration_adjustment,True
6,0,1,6,19.2,6.21,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,21.94,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.27,6.87,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.1,4.541,-0.008,-0.008,iteration,applied_iteration_adjustment,True
8,0,1,3,3.58,5.593,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,4,5.4,5.864,0.001,0.001,iteration,applied_iteration_adjustment,True
8,0,1,5,9.49,6.07,0.008,0.008,iteration,applied_iteration_adjustment,True
8,0,1,6,19.2,6.21,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,21.94,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.27,6.87,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
