iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.37,4.64,-0.02,-0.02,iteration,applied_iteration_adjustment,True
2,0,1,3,3.31,4.646,-0.044,-0.044,iteration,applied_iteration_adjustment,True
2,0,1,4,5.72,5.222,0.182,0.182,iteration,applied_iteration_adjustment,True
2,0,1,5,7.76,5.39,0.2,0.2,iteration,applied_iteration_adjustment,True
2,0,1,6,10.99,5.391,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,12.2,5.716,0.146,0.146,iteration,applied_iteration_adjustment,True
2,0,1,8,16.28,6.092,0.142,0.142,iteration,applied_iteration_adjustment,True
2,0,1,9,19.47,6.362,0.042,0.042,iteration,applied_iteration_adjustment,True
2,0,1,10,23.19,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,11,27.59,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.37,4.562,-0.078,-0.078,iteration,applied_iteration_adjustment,True
4,0,1,3,3.31,4.563,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,4,5.72,5.332,0.11,0.11,iteration,applied_iteration_adjustment,True
4,0,1,5,7.76,5.485,0.095,0.095,iteration,applied_iteration_adjustment,True
4,0,1,6,10.99,5.486,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,12.2,5.786,0.07,0.07,iteration,applied_iteration_adjustment,True
4,0,1,8,16.28,6.16,0.069,0.069,iteration,applied_iteration_adjustment,True
4,0,1,9,19.47,6.381,0.019,0.019,iteration,applied_iteration_adjustment,True
4,0,1,10,23.19,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,11,27.59,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.37,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,3.31,4.502,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,4,5.72,5.415,0.084,0.084,iteration,applied_iteration_adjustment,True
6,0,1,5,7.76,5.573,0.088,0.088,iteration,applied_iteration_adjustment,True
6,0,1,6,10.99,5.574,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,12.2,5.869,0.083,0.083,iteration,applied_iteration_adjustment,True
6,0,1,8,16.28,6.219,0.059,0.059,iteration,applied_iteration_adjustment,True
6,0,1,9,19.47,6.378,-0.003,-0.003,iteration,applied_iteration_adjustment,True
6,0,1,10,23.19,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,11,27.59,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.37,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.31,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,4,5.72,5.487,0.071,0.071,iteration,applied_iteration_adjustment,True
8,0,1,5,7.76,5.649,0.076,0.076,iteration,applied_iteration_adjustment,True
8,0,1,6,10.99,5.65,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,12.2,5.946,0.077,0.077,iteration,applied_iteration_adjustment,True
8,0,1,8,16.28,6.279,0.059,0.059,iteration,applied_iteration_adjustment,True
8,0,1,9,19.47,6.378,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,23.19,6.52,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,11,27.59,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
