iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.85,4.754,-0.016,-0.016,iteration,applied_iteration_adjustment,True
2,0,1,3,3.66,5.681,0.021,0.021,iteration,applied_iteration_adjustment,True
2,0,1,4,5.89,6.037,0.057,0.057,iteration,applied_iteration_adjustment,True
2,0,1,5,8.84,6.294,-0.056,-0.056,iteration,applied_iteration_adjustment,True
2,0,1,6,18.81,6.46,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.8,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.08,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.85,4.739,-0.015,-0.015,iteration,applied_iteration_adjustment,True
4,0,1,3,3.66,5.682,0.001,0.001,iteration,applied_iteration_adjustment,True
4,0,1,4,5.89,6.056,0.019,0.019,iteration,applied_iteration_adjustment,True
4,0,1,5,8.84,6.281,-0.013,-0.013,iteration,applied_iteration_adjustment,True
4,0,1,6,18.81,6.46,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.8,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.08,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.85,4.725,-0.014,-0.014,iteration,applied_iteration_adjustment,True
6,0,1,3,3.66,5.685,0.004,0.004,iteration,applied_iteration_adjustment,True
6,0,1,4,5.89,6.064,0.008,0.008,iteration,applied_iteration_adjustment,True
6,0,1,5,8.84,6.275,-0.006,-0.006,iteration,applied_iteration_adjustment,True
6,0,1,6,18.81,6.46,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.8,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.08,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.85,4.713,-0.013,-0.013,iteration,applied_iteration_adjustment,True
8,0,1,3,3.66,5.689,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,4,5.89,6.069,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,5,8.84,6.271,-0.004,-0.004,iteration,applied_iteration_adjustment,True
8,0,1,6,18.81,6.46,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.8,6.83,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.08,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
