iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.77,4.861,0.021,0.021,iteration,applied_iteration_adjustment,True
2,0,1,3,3.99,5.875,-0.005,-0.005,iteration,applied_iteration_adjustment,True
2,0,1,4,5.42,6.074,-0.026,-0.026,iteration,applied_iteration_adjustment,True
2,0,1,5,8.84,6.37,-0.02,-0.02,iteration,applied_iteration_adjustment,True
2,0,1,6,18.76,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.43,6.81,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.69,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.77,4.877,0.016,0.016,iteration,applied_iteration_adjustment,True
4,0,1,3,3.99,5.876,0.002,0.002,iteration,applied_iteration_adjustment,True
4,0,1,4,5.42,6.066,-0.008,-0.008,iteration,applied_iteration_adjustment,True
4,0,1,5,8.84,6.353,-0.017,-0.017,iteration,applied_iteration_adjustment,True
4,0,1,6,18.76,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.43,6.81,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.69,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.77,4.89,0.013,0.013,iteration,applied_iteration_adjustment,True
6,0,1,3,3.99,5.875,-0.002,-0.002,iteration,applied_iteration_adjustment,True
6,0,1,4,5.42,6.062,-0.004,-0.004,iteration,applied_iteration_adjustment,True
6,0,1,5,8.84,6.339,-0.014,-0.014,iteration,applied_iteration_adjustment,True
6,0,1,6,18.76,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.43,6.81,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.69,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.77,4.902,0.011,0.011,iteration,applied_iteration_adjustment,True
8,0,1,3,3.99,5.872,-0.003,-0.003,iteration,applied_iteration_adjustment,True
8,0,1,4,5.42,6.06,-0.002,-0.002,iteration,applied_iteration_adjustment,True
8,0,1,5,8.84,6.327,-0.012,-0.012,iteration,applied_iteration_adjustment,True
8,0,1,6,18.76,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.43,6.81,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.69,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
