iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.36,4.651,0.041,0.041,iteration,applied_iteration_adjustment,True
2,0,1,3,4.24,5.403,-0.037,-0.037,iteration,applied_iteration_adjustment,True
2,0,1,4,4.61,5.859,0.059,0.059,iteration,applied_iteration_adjustment,True
2,0,1,5,9.3,6.189,0.019,0.019,iteration,applied_iteration_adjustment,True
2,0,1,6,19.46,6.51,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.23,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.48,7.21,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.36,4.63,-0.021,-0.021,iteration,applied_iteration_adjustment,True
4,0,1,3,4.24,5.378,-0.025,-0.025,iteration,applied_iteration_adjustment,True
4,0,1,4,4.61,5.879,0.019,0.019,iteration,applied_iteration_adjustment,True
4,0,1,5,9.3,6.229,0.04,0.04,iteration,applied_iteration_adjustment,True
4,0,1,6,19.46,6.51,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.23,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.48,7.21,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.36,4.628,-0.002,-0.002,iteration,applied_iteration_adjustment,True
6,0,1,3,4.24,5.359,-0.019,-0.019,iteration,applied_iteration_adjustment,True
6,0,1,4,4.61,5.89,0.012,0.012,iteration,applied_iteration_adjustment,True
6,0,1,5,9.3,6.245,0.017,0.017,iteration,applied_iteration_adjustment,True
6,0,1,6,19.46,6.51,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.23,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.48,7.21,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.36,4.624,-0.004,-0.004,iteration,applied_iteration_adjustment,True
8,0,1,3,4.24,5.349,-0.011,-0.011,iteration,applied_iteration_adjustment,True
8,0,1,4,4.61,5.895,0.005,0.005,iteration,applied_iteration_adjustment,True
8,0,1,5,9.3,6.253,0.007,0.007,iteration,applied_iteration_adjustment,True
8,0,1,6,19.46,6.51,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.23,6.69,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.48,7.21,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
