iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.49,4.847,0.187,0.187,iteration,applied_iteration_adjustment,True
2,0,1,3,4.61,5.364,0.164,0.164,iteration,applied_iteration_adjustment,True
2,0,1,4,5.65,6.04,-0.08,-0.08,iteration,applied_iteration_adjustment,True
2,0,1,5,9.55,6.328,0.028,0.028,iteration,applied_iteration_adjustment,True
2,0,1,6,18.97,6.53,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.09,6.72,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.91,7.17,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.49,4.917,0.07,0.07,iteration,applied_iteration_adjustment,True
4,0,1,3,4.61,5.492,0.128,0.128,iteration,applied_iteration_adjustment,True
4,0,1,4,5.65,6.022,-0.017,-0.017,iteration,applied_iteration_adjustment,True
4,0,1,5,9.55,6.32,-0.008,-0.008,iteration,applied_iteration_adjustment,True
4,0,1,6,18.97,6.53,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.09,6.72,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.91,7.17,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.49,4.929,0.012,0.012,iteration,applied_iteration_adjustment,True
6,0,1,3,4.61,5.601,0.109,0.109,iteration,applied_iteration_adjustment,True
6,0,1,4,5.65,6.008,-0.014,-0.014,iteration,applied_iteration_adjustment,True
6,0,1,5,9.55,6.308,-0.012,-0.012,iteration,applied_iteration_adjustment,True
6,0,1,6,18.97,6.53,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.09,6.72,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.91,7.17,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.49,4.933,0.005,0.005,iteration,applied_iteration_adjustment,True
8,0,1,3,4.61,5.691,0.09,0.09,iteration,applied_iteration_adjustment,True
8,0,1,4,5.65,5.996,-0.012,-0.012,iteration,applied_iteration_adjustment,True
8,0,1,5,9.55,6.292,-0.017,-0.017,iteration,applied_iteration_adjustment,True
8,0,1,6,18.97,6.53,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.09,6.72,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.91,7.17,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
