iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.16,4.881,0.021,0.021,iteration,applied_iteration_adjustment,True
2,0,1,3,4.31,5.844,0.024,0.024,iteration,applied_iteration_adjustment,True
2,0,1,4,5.38,6.073,-0.077,-0.077,iteration,applied_iteration_adjustment,True
2,0,1,5,9.71,6.375,0.025,0.025,iteration,applied_iteration_adjustment,True
2,0,1,6,19.63,6.68,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.78,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.47,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.16,4.899,0.018,0.018,iteration,applied_iteration_adjustment,True
4,0,1,3,4.31,5.887,0.043,0.043,iteration,applied_iteration_adjustment,True
4,0,1,4,5.38,6.031,-0.041,-0.041,iteration,applied_iteration_adjustment,True
4,0,1,5,9.71,6.362,-0.012,-0.012,iteration,applied_iteration_adjustment,True
4,0,1,6,19.63,6.68,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.78,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.47,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.16,4.914,0.014,0.014,iteration,applied_iteration_adjustment,True
6,0,1,3,4.31,5.901,0.015,0.015,iteration,applied_iteration_adjustment,True
6,0,1,4,5.38,6.016,-0.015,-0.015,iteration,applied_iteration_adjustment,True
6,0,1,5,9.71,6.346,-0.016,-0.016,iteration,applied_iteration_adjustment,True
6,0,1,6,19.63,6.68,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.78,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.47,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.16,4.926,0.012,0.012,iteration,applied_iteration_adjustment,True
8,0,1,3,4.31,5.9,-0.002,-0.002,iteration,applied_iteration_adjustment,True
8,0,1,4,5.38,6.01,-0.007,-0.007,iteration,applied_iteration_adjustment,True
8,0,1,5,9.71,6.337,-0.009,-0.009,iteration,applied_iteration_adjustment,True
8,0,1,6,19.63,6.68,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.78,6.94,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.47,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
