iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.25,4.581,-0.089,-0.089,iteration,applied_iteration_adjustment,True
2,0,1,3,4.25,5.596,0.136,0.136,iteration,applied_iteration_adjustment,True
2,0,1,4,5.58,5.969,0.059,0.059,iteration,applied_iteration_adjustment,True
2,0,1,5,9.44,6.272,-0.008,-0.008,iteration,applied_iteration_adjustment,True
2,0,1,6,19.19,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.01,6.82,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.41,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.25,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.25,5.675,0.079,0.079,iteration,applied_iteration_adjustment,True
4,0,1,4,5.58,5.988,0.019,0.019,iteration,applied_iteration_adjustment,True
4,0,1,5,9.44,6.307,0.034,0.034,iteration,applied_iteration_adjustment,True
4,0,1,6,19.19,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.01,6.82,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.41,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.25,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.25,5.71,0.035,0.035,iteration,applied_iteration_adjustment,True
6,0,1,4,5.58,5.992,0.004,0.004,iteration,applied_iteration_adjustment,True
6,0,1,5,9.44,6.299,-0.008,-0.008,iteration,applied_iteration_adjustment,True
6,0,1,6,19.19,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.01,6.82,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.41,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.25,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.25,5.729,0.019,0.019,iteration,applied_iteration_adjustment,True
8,0,1,4,5.58,5.982,-0.01,-0.01,iteration,applied_iteration_adjustment,True
8,0,1,5,9.44,6.287,-0.012,-0.012,iteration,applied_iteration_adjustment,True
8,0,1,6,19.19,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.01,6.82,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.41,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
