iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.24,4.55,-0.2,-0.2,iteration,applied_iteration_adjustment,True
2,0,1,3,4.8,4.916,-0.004,-0.004,iteration,applied_iteration_adjustment,True
2,0,1,4,4.86,5.245,0.135,0.135,iteration,applied_iteration_adjustment,True
2,0,1,5,8.13,5.534,0.084,0.084,iteration,applied_iteration_adjustment,True
2,0,1,6,9.45,5.746,0.056,0.056,iteration,applied_iteration_adjustment,True
2,0,1,7,13.3,5.816,0.046,0.046,iteration,applied_iteration_adjustment,True
2,0,1,8,15.34,6.203,0.103,0.103,iteration,applied_iteration_adjustment,True
2,0,1,9,18.75,6.425,0.035,0.035,iteration,applied_iteration_adjustment,True
2,0,1,10,23.1,6.72,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,11,27.31,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.24,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.8,4.91,-0.005,-0.005,iteration,applied_iteration_adjustment,True
4,0,1,4,4.86,5.326,0.08,0.08,iteration,applied_iteration_adjustment,True
4,0,1,5,8.13,5.609,0.076,0.076,iteration,applied_iteration_adjustment,True
4,0,1,6,9.45,5.804,0.058,0.058,iteration,applied_iteration_adjustment,True
4,0,1,7,13.3,5.811,-0.005,-0.005,iteration,applied_iteration_adjustment,True
4,0,1,8,15.34,6.28,0.077,0.077,iteration,applied_iteration_adjustment,True
4,0,1,9,18.75,6.43,0.005,0.005,iteration,applied_iteration_adjustment,True
4,0,1,10,23.1,6.72,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,11,27.31,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.24,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.8,4.905,-0.006,-0.006,iteration,applied_iteration_adjustment,True
6,0,1,4,4.86,5.4,0.074,0.074,iteration,applied_iteration_adjustment,True
6,0,1,5,8.13,5.656,0.047,0.047,iteration,applied_iteration_adjustment,True
6,0,1,6,9.45,5.869,0.065,0.065,iteration,applied_iteration_adjustment,True
6,0,1,7,13.3,5.87,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,15.34,6.351,0.071,0.071,iteration,applied_iteration_adjustment,True
6,0,1,9,18.75,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,23.1,6.72,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,11,27.31,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.24,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.8,4.899,-0.006,-0.006,iteration,applied_iteration_adjustment,True
8,0,1,4,4.86,5.463,0.063,0.063,iteration,applied_iteration_adjustment,True
8,0,1,5,8.13,5.738,0.081,0.081,iteration,applied_iteration_adjustment,True
8,0,1,6,9.45,5.92,0.051,0.051,iteration,applied_iteration_adjustment,True
8,0,1,7,13.3,5.921,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,15.34,6.41,0.059,0.059,iteration,applied_iteration_adjustment,True
8,0,1,9,18.75,6.43,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,23.1,6.72,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,11,27.31,6.93,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
