iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.56,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,4.44,4.652,-0.058,-0.058,iteration,applied_iteration_adjustment,True
2,0,1,4,5.03,5.862,0.092,0.092,iteration,applied_iteration_adjustment,True
2,0,1,5,8.99,6.105,0.055,0.055,iteration,applied_iteration_adjustment,True
2,0,1,6,12.12,6.353,0.033,0.033,iteration,applied_iteration_adjustment,True
2,0,1,7,18.16,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,23.02,6.86,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,26.82,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.56,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.44,4.605,-0.046,-0.046,iteration,applied_iteration_adjustment,True
4,0,1,4,5.03,5.887,0.025,0.025,iteration,applied_iteration_adjustment,True
4,0,1,5,8.99,6.145,0.041,0.041,iteration,applied_iteration_adjustment,True
4,0,1,6,12.12,6.388,0.035,0.035,iteration,applied_iteration_adjustment,True
4,0,1,7,18.16,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,23.02,6.86,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,26.82,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.56,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.44,4.572,-0.034,-0.034,iteration,applied_iteration_adjustment,True
6,0,1,4,5.03,5.904,0.018,0.018,iteration,applied_iteration_adjustment,True
6,0,1,5,8.99,6.175,0.029,0.029,iteration,applied_iteration_adjustment,True
6,0,1,6,12.12,6.416,0.028,0.028,iteration,applied_iteration_adjustment,True
6,0,1,7,18.16,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,23.02,6.86,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,26.82,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.56,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.44,4.546,-0.025,-0.025,iteration,applied_iteration_adjustment,True
8,0,1,4,5.03,5.914,0.01,0.01,iteration,applied_iteration_adjustment,True
8,0,1,5,8.99,6.192,0.017,0.017,iteration,applied_iteration_adjustment,True
8,0,1,6,12.12,6.427,0.011,0.011,iteration,applied_iteration_adjustment,True
8,0,1,7,18.16,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,23.02,6.86,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,26.82,7.04,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
