iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.0,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,4.43,4.634,-0.106,-0.106,iteration,applied_iteration_adjustment,True
2,0,1,4,5.18,5.868,0.128,0.128,iteration,applied_iteration_adjustment,True
2,0,1,5,10.57,6.099,0.109,0.109,iteration,applied_iteration_adjustment,True
2,0,1,6,13.29,6.36,0.06,0.06,iteration,applied_iteration_adjustment,True
2,0,1,7,19.32,6.58,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,22.77,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,27.45,7.14,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.0,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.43,4.558,-0.076,-0.076,iteration,applied_iteration_adjustment,True
4,0,1,4,5.18,5.904,0.036,0.036,iteration,applied_iteration_adjustment,True
4,0,1,5,10.57,6.134,0.036,0.036,iteration,applied_iteration_adjustment,True
4,0,1,6,13.29,6.386,0.027,0.027,iteration,applied_iteration_adjustment,True
4,0,1,7,19.32,6.58,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,22.77,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,27.45,7.14,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.0,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.43,4.509,-0.049,-0.049,iteration,applied_iteration_adjustment,True
6,0,1,4,5.18,5.925,0.02,0.02,iteration,applied_iteration_adjustment,True
6,0,1,5,10.57,6.157,0.022,0.022,iteration,applied_iteration_adjustment,True
6,0,1,6,13.29,6.42,0.034,0.034,iteration,applied_iteration_adjustment,True
6,0,1,7,19.32,6.58,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,22.77,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,27.45,7.14,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.0,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.43,4.502,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,4,5.18,5.934,0.009,0.009,iteration,applied_iteration_adjustment,True
8,0,1,5,10.57,6.173,0.017,0.017,iteration,applied_iteration_adjustment,True
8,0,1,6,13.29,6.432,0.012,0.012,iteration,applied_iteration_adjustment,True
8,0,1,7,19.32,6.58,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,22.77,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,27.45,7.14,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
