iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.91,4.764,0.014,0.014,iteration,applied_iteration_adjustment,True
2,0,1,3,3.91,5.761,0.001,0.001,iteration,applied_iteration_adjustment,True
2,0,1,4,4.95,5.998,-0.042,-0.042,iteration,applied_iteration_adjustment,True
2,0,1,5,9.31,6.293,0.023,0.023,iteration,applied_iteration_adjustment,True
2,0,1,6,18.7,6.48,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,21.87,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.75,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.91,4.773,0.009,0.009,iteration,applied_iteration_adjustment,True
4,0,1,3,3.91,5.778,0.016,0.016,iteration,applied_iteration_adjustment,True
4,0,1,4,4.95,5.981,-0.017,-0.017,iteration,applied_iteration_adjustment,True
4,0,1,5,9.31,6.289,-0.004,-0.004,iteration,applied_iteration_adjustment,True
4,0,1,6,18.7,6.48,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,21.87,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.75,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.91,4.781,0.008,0.008,iteration,applied_iteration_adjustment,True
6,0,1,3,3.91,5.802,0.024,0.024,iteration,applied_iteration_adjustment,True
6,0,1,4,4.95,5.968,-0.014,-0.014,iteration,applied_iteration_adjustment,True
6,0,1,5,9.31,6.277,-0.012,-0.012,iteration,applied_iteration_adjustment,True
6,0,1,6,18.7,6.48,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,21.87,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.75,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.91,4.788,0.007,0.007,iteration,applied_iteration_adjustment,True
8,0,1,3,3.91,5.811,0.009,0.009,iteration,applied_iteration_adjustment,True
8,0,1,4,4.95,5.962,-0.006,-0.006,iteration,applied_iteration_adjustment,True
8,0,1,5,9.31,6.268,-0.009,-0.009,iteration,applied_iteration_adjustment,True
8,0,1,6,18.7,6.48,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,21.87,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.75,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
