iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.58,4.685,0.075,0.075,iteration,applied_iteration_adjustment,True
2,0,1,3,3.76,5.099,-0.031,-0.031,iteration,applied_iteration_adjustment,True
2,0,1,4,4.35,5.872,0.022,0.022,iteration,applied_iteration_adjustment,True
2,0,1,5,9.15,6.163,0.013,0.013,iteration,applied_iteration_adjustment,True
2,0,1,6,19.12,6.4,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,21.4,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.64,7.1,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.58,4.708,0.023,0.023,iteration,applied_iteration_adjustment,True
4,0,1,3,3.76,5.094,-0.005,-0.005,iteration,applied_iteration_adjustment,True
4,0,1,4,4.35,5.871,-0.002,-0.002,iteration,applied_iteration_adjustment,True
4,0,1,5,9.15,6.201,0.038,0.038,iteration,applied_iteration_adjustment,True
4,0,1,6,19.12,6.4,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,21.4,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.64,7.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.58,4.727,0.019,0.019,iteration,applied_iteration_adjustment,True
6,0,1,3,3.76,5.103,0.009,0.009,iteration,applied_iteration_adjustment,True
6,0,1,4,4.35,5.864,-0.006,-0.006,iteration,applied_iteration_adjustment,True
6,0,1,5,9.15,6.198,-0.003,-0.003,iteration,applied_iteration_adjustment,True
6,0,1,6,19.12,6.4,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,21.4,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.64,7.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.58,4.746,0.019,0.019,iteration,applied_iteration_adjustment,True
8,0,1,3,3.76,5.108,0.004,0.004,iteration,applied_iteration_adjustment,True
8,0,1,4,4.35,5.86,-0.004,-0.004,iteration,applied_iteration_adjustment,True
8,0,1,5,9.15,6.172,-0.026,-0.026,iteration,applied_iteration_adjustment,True
8,0,1,6,19.12,6.4,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,21.4,6.8,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.64,7.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
