iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.98,4.848,0.008,0.008,iteration,applied_iteration_adjustment,True
2,0,1,3,3.42,5.725,-0.045,-0.045,iteration,applied_iteration_adjustment,True
2,0,1,4,4.3,5.919,-0.031,-0.031,iteration,applied_iteration_adjustment,True
2,0,1,5,9.67,6.226,0.036,0.036,iteration,applied_iteration_adjustment,True
2,0,1,6,20.49,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.02,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.32,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.98,4.853,0.004,0.004,iteration,applied_iteration_adjustment,True
4,0,1,3,3.42,5.702,-0.024,-0.024,iteration,applied_iteration_adjustment,True
4,0,1,4,4.3,5.91,-0.008,-0.008,iteration,applied_iteration_adjustment,True
4,0,1,5,9.67,6.233,0.007,0.007,iteration,applied_iteration_adjustment,True
4,0,1,6,20.49,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.02,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.32,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.98,4.856,0.003,0.003,iteration,applied_iteration_adjustment,True
6,0,1,3,3.42,5.68,-0.022,-0.022,iteration,applied_iteration_adjustment,True
6,0,1,4,4.3,5.908,-0.002,-0.002,iteration,applied_iteration_adjustment,True
6,0,1,5,9.67,6.235,0.002,0.002,iteration,applied_iteration_adjustment,True
6,0,1,6,20.49,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.02,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.32,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.98,4.858,0.002,0.002,iteration,applied_iteration_adjustment,True
8,0,1,3,3.42,5.659,-0.021,-0.021,iteration,applied_iteration_adjustment,True
8,0,1,4,4.3,5.909,0.001,0.001,iteration,applied_iteration_adjustment,True
8,0,1,5,9.67,6.236,0.001,0.001,iteration,applied_iteration_adjustment,True
8,0,1,6,20.49,6.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.02,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.32,7.01,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
