iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.65,4.62,-0.2,-0.2,iteration,applied_iteration_adjustment,True
2,0,1,3,4.17,5.573,0.193,0.193,iteration,applied_iteration_adjustment,True
2,0,1,4,6.5,6.111,0.031,0.031,iteration,applied_iteration_adjustment,True
2,0,1,5,9.07,6.276,0.066,0.066,iteration,applied_iteration_adjustment,True
2,0,1,6,18.94,6.63,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.96,6.86,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,27.5,7.02,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.65,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.17,5.689,0.116,0.116,iteration,applied_iteration_adjustment,True
4,0,1,4,6.5,6.157,0.046,0.046,iteration,applied_iteration_adjustment,True
4,0,1,5,9.07,6.346,0.07,0.07,iteration,applied_iteration_adjustment,True
4,0,1,6,18.94,6.63,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.96,6.86,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,27.5,7.02,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.65,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.17,5.745,0.056,0.056,iteration,applied_iteration_adjustment,True
6,0,1,4,6.5,6.187,0.03,0.03,iteration,applied_iteration_adjustment,True
6,0,1,5,9.07,6.38,0.033,0.033,iteration,applied_iteration_adjustment,True
6,0,1,6,18.94,6.63,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.96,6.86,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,27.5,7.02,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.65,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.17,5.798,0.052,0.052,iteration,applied_iteration_adjustment,True
8,0,1,4,6.5,6.2,0.013,0.013,iteration,applied_iteration_adjustment,True
8,0,1,5,9.07,6.374,-0.006,-0.006,iteration,applied_iteration_adjustment,True
8,0,1,6,18.94,6.63,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.96,6.86,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,27.5,7.02,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
