iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.78,4.867,0.127,0.127,iteration,applied_iteration_adjustment,True
2,0,1,3,4.53,5.767,0.117,0.117,iteration,applied_iteration_adjustment,True
2,0,1,4,5.72,6.049,-0.031,-0.031,iteration,applied_iteration_adjustment,True
2,0,1,5,8.99,6.305,-0.065,-0.065,iteration,applied_iteration_adjustment,True
2,0,1,6,18.56,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.51,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.51,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.78,4.934,0.068,0.068,iteration,applied_iteration_adjustment,True
4,0,1,3,4.53,5.825,0.058,0.058,iteration,applied_iteration_adjustment,True
4,0,1,4,5.72,6.035,-0.014,-0.014,iteration,applied_iteration_adjustment,True
4,0,1,5,8.99,6.311,0.006,0.006,iteration,applied_iteration_adjustment,True
4,0,1,6,18.56,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.51,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.51,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.78,4.986,0.051,0.051,iteration,applied_iteration_adjustment,True
6,0,1,3,4.53,5.878,0.053,0.053,iteration,applied_iteration_adjustment,True
6,0,1,4,5.72,6.022,-0.013,-0.013,iteration,applied_iteration_adjustment,True
6,0,1,5,8.99,6.297,-0.014,-0.014,iteration,applied_iteration_adjustment,True
6,0,1,6,18.56,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.51,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.51,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.78,5.044,0.058,0.058,iteration,applied_iteration_adjustment,True
8,0,1,3,4.53,5.877,-0.002,-0.002,iteration,applied_iteration_adjustment,True
8,0,1,4,5.72,6.017,-0.005,-0.005,iteration,applied_iteration_adjustment,True
8,0,1,5,8.99,6.288,-0.009,-0.009,iteration,applied_iteration_adjustment,True
8,0,1,6,18.56,6.55,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.51,6.76,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.51,7.03,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
