iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,1.85,4.56,-0.2,-0.2,iteration,applied_iteration_adjustment,True
2,0,1,3,4.35,4.79,-0.11,-0.11,iteration,applied_iteration_adjustment,True
2,0,1,4,5.55,5.509,0.149,0.149,iteration,applied_iteration_adjustment,True
2,0,1,5,8.35,5.676,0.096,0.096,iteration,applied_iteration_adjustment,True
2,0,1,6,9.28,5.906,0.096,0.096,iteration,applied_iteration_adjustment,True
2,0,1,7,12.04,6.12,0.04,0.04,iteration,applied_iteration_adjustment,True
2,0,1,8,15.33,6.388,0.098,0.098,iteration,applied_iteration_adjustment,True
2,0,1,9,18.17,6.46,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,10,22.98,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,11,26.83,7.02,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,1.85,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,4.35,4.684,-0.107,-0.107,iteration,applied_iteration_adjustment,True
4,0,1,4,5.55,5.609,0.1,0.1,iteration,applied_iteration_adjustment,True
4,0,1,5,8.35,5.719,0.044,0.044,iteration,applied_iteration_adjustment,True
4,0,1,6,9.28,5.975,0.069,0.069,iteration,applied_iteration_adjustment,True
4,0,1,7,12.04,6.151,0.032,0.032,iteration,applied_iteration_adjustment,True
4,0,1,8,15.33,6.439,0.051,0.051,iteration,applied_iteration_adjustment,True
4,0,1,9,18.17,6.46,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,10,22.98,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,11,26.83,7.02,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,1.85,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,4.35,4.588,-0.096,-0.096,iteration,applied_iteration_adjustment,True
6,0,1,4,5.55,5.683,0.074,0.074,iteration,applied_iteration_adjustment,True
6,0,1,5,8.35,5.758,0.038,0.038,iteration,applied_iteration_adjustment,True
6,0,1,6,9.28,6.049,0.073,0.073,iteration,applied_iteration_adjustment,True
6,0,1,7,12.04,6.188,0.037,0.037,iteration,applied_iteration_adjustment,True
6,0,1,8,15.33,6.498,0.059,0.059,iteration,applied_iteration_adjustment,True
6,0,1,9,18.17,6.499,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,22.98,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,11,26.83,7.02,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,1.85,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,4.35,4.502,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,4,5.55,5.742,0.059,0.059,iteration,applied_iteration_adjustment,True
8,0,1,5,8.35,5.813,0.055,0.055,iteration,applied_iteration_adjustment,True
8,0,1,6,9.28,6.111,0.062,0.062,iteration,applied_iteration_adjustment,True
8,0,1,7,12.04,6.23,0.042,0.042,iteration,applied_iteration_adjustment,True
8,0,1,8,15.33,6.556,0.058,0.058,iteration,applied_iteration_adjustment,True
8,0,1,9,18.17,6.557,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,22.98,6.7,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,11,26.83,7.02,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
