iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,3.39,4.601,0.001,0.001,iteration,applied_iteration_adjustment,True
2,0,1,3,3.45,5.701,-0.029,-0.029,iteration,applied_iteration_adjustment,True
2,0,1,4,5.17,5.982,-0.018,-0.018,iteration,applied_iteration_adjustment,True
2,0,1,5,10.29,6.2,0.05,0.05,iteration,applied_iteration_adjustment,True
2,0,1,6,19.63,6.31,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.7,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.7,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,3.39,4.601,0.001,0.001,iteration,applied_iteration_adjustment,True
4,0,1,3,3.45,5.688,-0.012,-0.012,iteration,applied_iteration_adjustment,True
4,0,1,4,5.17,5.967,-0.016,-0.016,iteration,applied_iteration_adjustment,True
4,0,1,5,10.29,6.223,0.022,0.022,iteration,applied_iteration_adjustment,True
4,0,1,6,19.63,6.31,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.7,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.7,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,3.39,4.602,0.001,0.001,iteration,applied_iteration_adjustment,True
6,0,1,3,3.45,5.681,-0.007,-0.007,iteration,applied_iteration_adjustment,True
6,0,1,4,5.17,5.957,-0.01,-0.01,iteration,applied_iteration_adjustment,True
6,0,1,5,10.29,6.236,0.013,0.013,iteration,applied_iteration_adjustment,True
6,0,1,6,19.63,6.31,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.7,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.7,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,3.39,4.602,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.45,5.677,-0.004,-0.004,iteration,applied_iteration_adjustment,True
8,0,1,4,5.17,5.95,-0.007,-0.007,iteration,applied_iteration_adjustment,True
8,0,1,5,10.29,6.242,0.006,0.006,iteration,applied_iteration_adjustment,True
8,0,1,6,19.63,6.31,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.7,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.7,6.77,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
