iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.17,4.95,0.2,0.2,iteration,applied_iteration_adjustment,True
2,0,1,3,4.26,5.733,0.083,0.083,iteration,applied_iteration_adjustment,True
2,0,1,4,5.45,6.094,-0.076,-0.076,iteration,applied_iteration_adjustment,True
2,0,1,5,9.84,6.418,0.048,0.048,iteration,applied_iteration_adjustment,True
2,0,1,6,19.57,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.95,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.44,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.17,5.059,0.109,0.109,iteration,applied_iteration_adjustment,True
4,0,1,3,4.26,5.807,0.074,0.074,iteration,applied_iteration_adjustment,True
4,0,1,4,5.45,6.057,-0.037,-0.037,iteration,applied_iteration_adjustment,True
4,0,1,5,9.84,6.4,-0.018,-0.018,iteration,applied_iteration_adjustment,True
4,0,1,6,19.57,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.95,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.44,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.17,5.12,0.061,0.061,iteration,applied_iteration_adjustment,True
6,0,1,3,4.26,5.844,0.038,0.038,iteration,applied_iteration_adjustment,True
6,0,1,4,5.45,6.04,-0.017,-0.017,iteration,applied_iteration_adjustment,True
6,0,1,5,9.84,6.378,-0.022,-0.022,iteration,applied_iteration_adjustment,True
6,0,1,6,19.57,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.95,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.44,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.17,5.195,0.075,0.075,iteration,applied_iteration_adjustment,True
8,0,1,3,4.26,5.869,0.024,0.024,iteration,applied_iteration_adjustment,True
8,0,1,4,5.45,6.017,-0.023,-0.023,iteration,applied_iteration_adjustment,True
8,0,1,5,9.84,6.347,-0.031,-0.031,iteration,applied_iteration_adjustment,True
8,0,1,6,19.57,6.71,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.95,6.96,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.44,7.07,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
