iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.15,4.878,0.138,0.138,iteration,applied_iteration_adjustment,True
2,0,1,3,4.38,5.623,0.113,0.113,iteration,applied_iteration_adjustment,True
2,0,1,4,5.21,5.94,-0.01,-0.01,iteration,applied_iteration_adjustment,True
2,0,1,5,8.99,6.279,-0.081,-0.081,iteration,applied_iteration_adjustment,True
2,0,1,6,19.22,6.58,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.56,6.74,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.97,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.15,4.905,0.027,0.027,iteration,applied_iteration_adjustment,True
4,0,1,3,4.38,5.642,0.019,0.019,iteration,applied_iteration_adjustment,True
4,0,1,4,5.21,5.948,0.009,0.009,iteration,applied_iteration_adjustment,True
4,0,1,5,8.99,6.307,0.028,0.028,iteration,applied_iteration_adjustment,True
4,0,1,6,19.22,6.58,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.56,6.74,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.97,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.15,4.907,0.002,0.002,iteration,applied_iteration_adjustment,True
6,0,1,3,4.38,5.68,0.037,0.037,iteration,applied_iteration_adjustment,True
6,0,1,4,5.21,5.955,0.007,0.007,iteration,applied_iteration_adjustment,True
6,0,1,5,8.99,6.311,0.004,0.004,iteration,applied_iteration_adjustment,True
6,0,1,6,19.22,6.58,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.56,6.74,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.97,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.15,4.893,-0.014,-0.014,iteration,applied_iteration_adjustment,True
8,0,1,3,4.38,5.727,0.047,0.047,iteration,applied_iteration_adjustment,True
8,0,1,4,5.21,5.956,0.001,0.001,iteration,applied_iteration_adjustment,True
8,0,1,5,8.99,6.304,-0.008,-0.008,iteration,applied_iteration_adjustment,True
8,0,1,6,19.22,6.58,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.56,6.74,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.97,7.05,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
