iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.06,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,3,3.54,5.638,0.058,0.058,iteration,applied_iteration_adjustment,True
2,0,1,4,5.68,6.059,0.039,0.039,iteration,applied_iteration_adjustment,True
2,0,1,5,8.71,6.289,0.059,0.059,iteration,applied_iteration_adjustment,True
2,0,1,6,19.82,6.4,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,22.75,6.65,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.53,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.06,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,3,3.54,5.69,0.052,0.052,iteration,applied_iteration_adjustment,True
4,0,1,4,5.68,6.095,0.036,0.036,iteration,applied_iteration_adjustment,True
4,0,1,5,8.71,6.329,0.04,0.04,iteration,applied_iteration_adjustment,True
4,0,1,6,19.82,6.4,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,22.75,6.65,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.53,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.06,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,3,3.54,5.715,0.025,0.025,iteration,applied_iteration_adjustment,True
6,0,1,4,5.68,6.116,0.021,0.021,iteration,applied_iteration_adjustment,True
6,0,1,5,8.71,6.333,0.004,0.004,iteration,applied_iteration_adjustment,True
6,0,1,6,19.82,6.4,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,22.75,6.65,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.53,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.06,4.501,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,3,3.54,5.734,0.019,0.019,iteration,applied_iteration_adjustment,True
8,0,1,4,5.68,6.121,0.005,0.005,iteration,applied_iteration_adjustment,True
8,0,1,5,8.71,6.353,0.021,0.021,iteration,applied_iteration_adjustment,True
8,0,1,6,19.82,6.4,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,22.75,6.65,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.53,6.85,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
