iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,2.29,4.889,0.159,0.159,iteration,applied_iteration_adjustment,True
2,0,1,3,4.65,5.816,0.126,0.126,iteration,applied_iteration_adjustment,True
2,0,1,4,5.87,6.077,-0.053,-0.053,iteration,applied_iteration_adjustment,True
2,0,1,5,8.89,6.357,-0.073,-0.073,iteration,applied_iteration_adjustment,True
2,0,1,6,19.57,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,7,23.01,6.9,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,8,26.58,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,2.29,4.984,0.094,0.094,iteration,applied_iteration_adjustment,True
4,0,1,3,4.65,5.879,0.063,0.063,iteration,applied_iteration_adjustment,True
4,0,1,4,5.87,6.06,-0.017,-0.017,iteration,applied_iteration_adjustment,True
4,0,1,5,8.89,6.346,-0.011,-0.011,iteration,applied_iteration_adjustment,True
4,0,1,6,19.57,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,7,23.01,6.9,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,8,26.58,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,2.29,5.07,0.087,0.087,iteration,applied_iteration_adjustment,True
6,0,1,3,4.65,5.917,0.038,0.038,iteration,applied_iteration_adjustment,True
6,0,1,4,5.87,6.04,-0.02,-0.02,iteration,applied_iteration_adjustment,True
6,0,1,5,8.89,6.328,-0.018,-0.018,iteration,applied_iteration_adjustment,True
6,0,1,6,19.57,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,23.01,6.9,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,8,26.58,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,2.29,5.155,0.084,0.084,iteration,applied_iteration_adjustment,True
8,0,1,3,4.65,5.928,0.011,0.011,iteration,applied_iteration_adjustment,True
8,0,1,4,5.87,6.031,-0.009,-0.009,iteration,applied_iteration_adjustment,True
8,0,1,5,8.89,6.296,-0.032,-0.032,iteration,applied_iteration_adjustment,True
8,0,1,6,19.57,6.73,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,23.01,6.9,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,8,26.58,7.12,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,9,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
